ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782298956497,0.540778,-1.148555,11.831214,-0.118478,0.329645,-0.241889,-4.9125,-17.418751,-52.575001
1782298956499,0.540778,-1.148555,11.831214,-0.118478,0.329645,-0.241889,-5.30625,-17.700001,-53.943752
1782298956527,0.435494,-0.693919,10.558233,-0.02074,0.336975,-0.224173,-4.4625,-16.837502,-53.025002
1782298956528,0.435494,-0.693919,10.558233,-0.02074,0.336975,-0.224173,-3.65625,-17.587502,-53.793751
1782298956531,0.349352,-0.366102,10.086847,0.100211,0.219078,-0.166752,-3.65625,-17.587502,-53.793751
1782298956539,0.349352,-0.366102,10.086847,0.100211,0.219078,-0.166752,-4.74375,-17.56875,-52.743752
1782298956540,0.258425,-0.081356,9.794922,0.044012,0.189146,-0.161254,-4.74375,-17.56875,-52.743752
1782298956550,0.172283,0.007178,9.648961,-0.036622,0.157992,-0.160033,-3.35625,-18.46875,-52.593754
1782298956557,0.081356,0.043071,9.601104,-0.120922,0.136001,-0.1582,-3.35625,-18.46875,-52.593754
1782298956558,0.081356,0.043071,9.601104,-0.120922,0.136001,-0.1582,-3.95625,-18.31875,-52.743752
1782298956566,0.004786,0.047856,9.658532,-0.185063,0.12867,-0.156368,-3.95625,-18.31875,-52.743752
1782298956569,0.004786,0.047856,9.658532,-0.185063,0.12867,-0.156368,-2.925,-16.556252,-54.093754
1782298956574,-0.055035,0.009571,9.627425,-0.21133,0.122562,-0.156978,-2.925,-16.556252,-54.093754
1782298956579,-0.055035,0.009571,9.627425,-0.21133,0.122562,-0.156978,-3.43125,-16.40625,-52.575001
1782298956582,-0.055035,0.009571,9.627425,-0.207665,0.103625,-0.158811,-3.43125,-16.40625,-52.575001
1782298956583,-0.086142,-0.069392,9.524534,-0.207665,0.103625,-0.158811,-3.43125,-16.40625,-52.575001
1782298956589,-0.086142,-0.069392,9.524534,-0.207665,0.103625,-0.158811,-3.28125,-15.825001,-53.025002
1782298956591,-0.014357,-0.198604,9.433607,-0.186895,0.06514,-0.156368,-3.28125,-15.825001,-53.025002
1782298956599,-0.014357,-0.198604,9.433607,-0.186895,0.06514,-0.156368,-3.4125,-16.40625,-53.175003
1782298956600,0.066999,-0.339781,9.507783,-0.149021,0.032765,-0.149037,-3.4125,-16.40625,-53.175003
1782298956610,0.066999,-0.339781,9.507783,-0.094655,0.020547,-0.13682,-3.4125,-16.40625,-53.175003
1782298956611,0.212961,-0.387637,9.617854,-0.094655,0.020547,-0.13682,-3.75,-16.125,-52.275002
1782298956617,0.212961,-0.387637,9.617854,-0.027459,0.029099,-0.131322,-3.75,-16.125,-52.275002
1782298956619,0.270389,-0.476172,9.569997,-0.027459,0.029099,-0.131322,-3.39375,-17.00625,-52.875004
1782298956626,0.418744,-0.454636,9.371393,0.030573,0.044982,-0.127657,-3.39375,-17.00625,-52.875004
1782298956629,0.418744,-0.454636,9.371393,0.030573,0.044982,-0.127657,-4.1625,-16.987501,-52.575001
1782298956635,0.418744,-0.454636,9.371393,0.054396,0.069416,-0.133765,-4.1625,-16.987501,-52.575001
1782298956646,0.504886,-0.165105,8.871293,0.042179,0.093851,-0.139874,-3.7125,-17.306252,-52.275002
1782298956648,0.504886,-0.165105,8.871293,0.042179,0.093851,-0.139874,-2.49375,-17.306252,-52.275002
1782298956651,0.504886,-0.165105,8.871293,0.006749,0.104847,-0.144761,-2.49375,-17.306252,-52.275002
1782298956652,0.485743,-0.133998,8.722938,0.006749,0.104847,-0.144761,-2.49375,-17.306252,-52.275002
1782298956658,0.485743,-0.133998,8.722938,0.006749,0.104847,-0.144761,-3.8625,-15.656251,-53.625004
1782298956660,0.468993,-0.124427,8.684653,-0.029903,0.115231,-0.145983,-3.8625,-15.656251,-53.625004
1782298956669,0.401994,-0.167498,8.703796,-0.054337,0.133557,-0.147815,-3.24375,-17.887501,-52.275002
1782298956677,0.318245,-0.20339,8.710974,-0.053116,0.150051,-0.15087,-3.24375,-17.887501,-52.275002
1782298956678,0.318245,-0.20339,8.710974,-0.053116,0.150051,-0.15087,-4.03125,-16.856251,-52.275002
1782298956686,0.229711,-0.256032,8.706189,-0.028681,0.154327,-0.1582,-4.03125,-16.856251,-52.275002
1782298956688,0.229711,-0.256032,8.706189,-0.028681,0.154327,-0.1582,-3.225,-17.887501,-52.743752
1782298956695,0.145962,-0.272782,8.696617,3e-05,0.146996,-0.169196,-3.225,-17.887501,-52.743752
1782298956699,0.145962,-0.272782,8.696617,3e-05,0.146996,-0.169196,-2.98125,-16.575001,-52.275002
1782298956703,0.12682,-0.282353,8.658331,0.025686,0.133557,-0.180802,-2.98125,-16.575001,-52.275002
1782298956709,0.12682,-0.282353,8.658331,0.025686,0.133557,-0.180802,-2.94375,-16.556252,-53.493752
1782298956712,0.138784,-0.275175,8.689438,0.040347,0.106679,-0.196685,-2.94375,-16.556252,-53.493752
1782298956719,0.138784,-0.275175,8.689438,0.040347,0.106679,-0.196685,-4.05,-16.556252,-51.975002
1782298956720,0.138784,-0.236889,8.780365,0.043401,0.07186,-0.212567,-4.05,-16.556252,-51.975002
1782298956730,0.112463,-0.200997,8.878472,0.039125,0.033375,-0.222952,-4.1625,-16.706251,-52.575001
1782298956745,0.095713,-0.112463,8.897614,0.033016,-0.003276,-0.223563,-3.1125,-17.456251,-52.125004
1782298956746,0.107677,0.028714,8.840187,0.026297,-0.025878,-0.213789,-3.1125,-17.456251,-52.125004
1782298956749,0.107677,0.028714,8.840187,0.026297,-0.025878,-0.213789,-2.04375,-17.475,-52.125004
1782298956754,0.107677,0.028714,8.840187,0.017745,-0.039317,-0.197906,-2.04375,-17.475,-52.125004
1782298956755,0.131605,0.193819,8.636797,0.017745,-0.039317,-0.197906,-2.04375,-17.475,-52.125004
1782298956761,0.131605,0.193819,8.636797,0.017745,-0.039317,-0.197906,-1.55625,-17.456251,-53.193752
1782298956763,0.167498,0.356531,8.409479,3e-05,-0.047259,-0.176526,-1.55625,-17.456251,-53.193752
1782298956769,0.167498,0.356531,8.409479,3e-05,-0.047259,-0.176526,-5.08125,-17.868752,-51.525002
1782298956771,0.167498,0.356531,8.409479,-0.020129,-0.057643,-0.153313,-5.08125,-17.868752,-51.525002
1782298956772,0.177069,0.48335,8.241981,-0.020129,-0.057643,-0.153313,-5.08125,-17.868752,-51.525002
1782298956778,0.177069,0.48335,8.241981,-0.020129,-0.057643,-0.153313,-2.3625,-17.025002,-52.125004
1782298956780,0.196211,0.579063,8.163018,-0.04212,-0.060087,-0.125213,-2.3625,-17.025002,-52.125004
1782298956790,0.196211,0.579063,8.163018,-0.054337,-0.041761,-0.091616,-2.3625,-17.025002,-52.125004
1782298956791,0.205783,0.624527,8.196517,-0.054337,-0.041761,-0.091616,-2.53125,-17.925001,-50.456253
1782298956797,0.205783,0.624527,8.196517,-0.051894,-0.011829,-0.056797,-2.53125,-17.925001,-50.456253
1782298956798,0.198604,0.636491,8.270694,-0.051894,-0.011829,-0.056797,-2.53125,-17.925001,-50.456253
1782298956799,0.198604,0.636491,8.270694,-0.051894,-0.011829,-0.056797,-2.79375,-17.00625,-52.575001
1782298956806,0.198604,0.636491,8.270694,-0.040288,0.021158,-0.02381,-2.79375,-17.00625,-52.575001
1782298956807,0.167498,0.646062,8.297016,-0.040288,0.021158,-0.02381,-2.79375,-17.00625,-52.575001
1782298956808,0.167498,0.646062,8.297016,-0.040288,0.021158,-0.02381,-2.30625,-18.1875,-52.593754
1782298956815,0.167498,0.646062,8.297016,-0.026238,0.030932,0.001846,-2.30625,-18.1875,-52.593754
1782298956816,0.100499,0.658026,8.261123,-0.026238,0.030932,0.001846,-2.30625,-18.1875,-52.593754
1782298956821,0.100499,0.658026,8.261123,-0.026238,0.030932,0.001846,-1.725,-17.325001,-52.725002
1782298956824,0.057428,0.617348,8.301801,-0.018907,0.01566,0.021394,-1.725,-17.325001,-52.725002
1782298956829,0.057428,0.617348,8.301801,-0.018907,0.01566,0.021394,-3.3375,-18.918751,-52.893753
1782298956832,-0.011964,0.57667,8.442977,-0.018296,-0.014272,0.034833,-3.3375,-18.918751,-52.893753
1782298956849,-0.069392,0.569492,8.615261,-0.025016,-0.046648,0.039109,-2.49375,-17.90625,-51.975002
1782298956850,-0.105284,0.61017,8.780365,-0.040898,-0.071693,0.038498,-2.49375,-17.90625,-51.975002
1782298956857,-0.117248,0.646062,8.8689,-0.055559,-0.094295,0.036055,-2.49375,-17.90625,-51.975002
1782298956859,-0.117248,0.646062,8.8689,-0.055559,-0.094295,0.036055,-3.375,-17.4375,-53.193752
1782298956866,-0.129212,0.677169,8.921543,-0.067776,-0.107123,0.039109,-3.375,-17.4375,-53.193752
1782298956869,-0.129212,0.677169,8.921543,-0.067776,-0.107123,0.039109,-3.375,-17.4375,-53.193752
1782298956874,-0.129212,0.677169,8.921543,-0.078161,-0.110789,0.045829,-3.375,-17.4375,-53.193752
1782298956875,-0.112463,0.696311,8.986148,-0.078161,-0.110789,0.045829,-3.375,-17.4375,-53.193752
1782298956880,-0.112463,0.696311,8.986148,-0.078161,-0.110789,0.045829,-3.24375,-17.887501,-52.275002
1782298956883,-0.055035,0.684347,9.081861,-0.078772,-0.109567,0.052548,-3.24375,-17.887501,-52.275002
1782298956889,-0.055035,0.684347,9.081861,-0.078772,-0.109567,0.052548,-3.20625,-18.637501,-52.293751
1782298956891,-0.055035,0.684347,9.081861,-0.064111,-0.105291,0.058657,-3.20625,-18.637501,-52.293751
1782298956892,-0.014357,0.650848,9.194324,-0.064111,-0.105291,0.058657,-3.20625,-18.637501,-52.293751
1782298956899,-0.014357,0.650848,9.194324,-0.064111,-0.105291,0.058657,-2.925,-16.856251,-53.793751
1782298956901,-0.007178,0.691526,9.292429,-0.037233,-0.088798,0.062322,-2.925,-16.856251,-53.793751
1782298956910,0.007178,0.760918,9.378571,-0.008523,-0.074748,0.064155,-2.45625,-17.606251,-53.493752
1782298956918,0.007178,0.760918,9.378571,0.012858,-0.074748,0.066598,-2.45625,-17.606251,-53.493752
1782298956919,0.07657,0.825524,9.414464,0.012858,-0.074748,0.066598,-2.79375,-16.706251,-52.875004
1782298956927,0.172283,0.815953,9.505391,0.015301,-0.083911,0.065376,-2.79375,-16.706251,-52.875004
1782298956929,0.172283,0.815953,9.505391,0.015301,-0.083911,0.065376,-2.83125,-15.975,-52.575001
1782298956935,0.172283,0.815953,9.505391,0.003084,-0.107123,0.060489,-2.83125,-15.975,-52.575001
1782298956949,0.172283,0.815953,9.505391,-0.02074,-0.137056,0.05377,-2.83125,-15.975,-52.575001
1782298956950,0.311067,0.648455,10.08924,-0.02074,-0.137056,0.05377,-3.6375,-17.868752,-54.112503
1782298956952,0.311067,0.648455,10.08924,-0.046396,-0.15416,0.048883,-3.6375,-17.868752,-54.112503
1782298956953,0.320638,0.619741,10.450556,-0.046396,-0.15416,0.048883,-3.6375,-17.868752,-54.112503
1782298956959,0.320638,0.619741,10.450556,-0.046396,-0.15416,0.048883,-2.94375,-17.90625,-51.975002
1782298956960,0.320638,0.619741,10.450556,-0.064722,-0.151106,0.050716,-2.94375,-17.90625,-51.975002
1782298956961,0.306281,0.638884,10.692231,-0.064722,-0.151106,0.050716,-2.94375,-17.90625,-51.975002
1782298956970,0.306281,0.667598,10.692231,-0.065333,-0.143775,0.055603,-4.78125,-16.5375,-52.725002
1782298956978,0.27996,0.677169,10.567804,-0.053727,-0.142554,0.065376,-3.075,-18.1875,-52.143753
1782298956986,0.29671,0.66999,10.412271,-0.032346,-0.142554,0.080037,-3.075,-18.1875,-52.143753
1782298956988,0.29671,0.66999,10.412271,-0.032346,-0.142554,0.080037,-4.03125,-16.556252,-52.275002
1782298956995,0.337388,0.612563,10.388342,-0.005468,-0.148662,0.094698,-4.03125,-16.556252,-52.275002
1782298957000,0.337388,0.612563,10.388342,-0.005468,-0.148662,0.094698,-2.85,-17.75625,-50.606251
1782298957005,0.361316,0.564706,10.52234,0.028129,-0.157825,0.107526,-2.85,-17.75625,-50.606251
1782298957009,0.361316,0.564706,10.52234,0.028129,-0.157825,0.107526,-3.4125,-16.706251,-52.875004
1782298957012,0.361316,0.564706,10.52234,0.062338,-0.159047,0.122187,-3.4125,-16.706251,-52.875004
1782298957013,0.361316,0.497707,10.811872,0.062338,-0.159047,0.122187,-3.4125,-16.706251,-52.875004
1782298957019,0.361316,0.497707,10.811872,0.062338,-0.159047,0.122187,-3.39375,-17.4375,-52.575001
1782298957020,0.361316,0.497707,10.811872,0.09227,-0.138278,0.142345,-3.39375,-17.4375,-52.575001
1782298957021,0.363709,0.392423,11.07269,0.09227,-0.138278,0.142345,-3.39375,-17.4375,-52.575001
1782298957029,0.363709,0.392423,11.07269,0.119759,-0.105902,0.160671,-3.39375,-17.4375,-52.575001
1782298957030,0.358923,0.291924,11.218652,0.119759,-0.105902,0.160671,-2.86875,-18.31875,-53.812504
1782298957039,0.323031,0.308674,11.225831,0.145415,-0.071082,0.175943,-2.86875,-18.31875,-53.812504
1782298957040,0.323031,0.308674,11.225831,0.145415,-0.071082,0.175943,-3.7125,-17.306252,-52.275002
1782298957058,0.157926,0.540778,11.036798,0.191841,-0.034431,0.189382,-4.74375,-17.868752,-52.275002
1782298957059,0.157926,0.540778,11.036798,0.191841,-0.034431,0.189382,-4.89375,-18.168751,-52.143753
1782298957063,0.157926,0.540778,11.036798,0.204058,-0.023435,0.185106,-4.89375,-18.168751,-52.143753
1782298957064,0.095713,0.655633,11.010477,0.204058,-0.023435,0.185106,-4.89375,-18.168751,-52.143753
1782298957069,0.095713,0.655633,11.010477,0.204058,-0.023435,0.185106,-3.09375,-17.00625,-52.875004
1782298957072,0.071785,0.725025,11.032012,0.209556,-0.025268,0.177776,-3.09375,-17.00625,-52.875004
1782298957078,0.071785,0.725025,11.032012,0.209556,-0.025268,0.177776,-3.675,-17.887501,-52.743752
1782298957080,0.09332,0.677169,11.16601,0.202837,-0.035041,0.171667,-3.675,-17.887501,-52.743752
1782298957089,0.09332,0.677169,11.16601,0.186343,-0.038096,0.170445,-4.575,-17.418751,-53.193752
1782298957090,0.062213,0.59342,11.41247,0.186343,-0.038096,0.170445,-4.575,-17.418751,-53.193752
1782298957099,-0.064606,0.569492,11.606289,0.169239,-0.022213,0.178386,-4.65,-18.1875,-50.306252
1782298957106,-0.064606,0.569492,11.606289,0.157022,0.008941,0.199767,-4.65,-18.1875,-50.306252
1782298957107,-0.22014,0.545564,11.61586,0.157022,0.008941,0.199767,-4.65,-18.1875,-50.306252
1782298957108,-0.22014,0.545564,11.61586,0.157022,0.008941,0.199767,-4.425,-18.31875,-52.293751
1782298957115,-0.315853,0.461815,11.436399,0.139918,0.032765,0.229699,-4.425,-18.31875,-52.293751
1782298957119,-0.315853,0.461815,11.436399,0.139918,0.032765,0.229699,-5.30625,-19.481251,-52.143753
1782298957124,-0.425922,0.363709,11.244973,0.101433,0.032154,0.260853,-5.30625,-19.481251,-52.143753
1782298957129,-0.425922,0.363709,11.244973,0.101433,0.032154,0.260853,-3.1875,-19.368752,-52.293751
1782298957132,-0.468993,0.189033,11.221045,0.031794,0.009552,0.286509,-3.1875,-19.368752,-52.293751
1782298957139,-0.468993,0.189033,11.221045,0.031794,0.009552,0.286509,-3.3,-19.5,-53.212502
1782298957141,-0.473779,-0.100499,11.378972,-0.058614,-0.016715,0.296894,-3.3,-19.5,-53.212502
1782298957155,-0.454636,-0.409173,11.66611,-0.152687,-0.046037,0.288953,-3.20625,-18.618752,-52.743752
1782298957159,-0.382852,-0.631705,11.876678,-0.241873,-0.083911,0.266962,-2.775,-17.75625,-52.593754
1782298957166,-0.306281,-0.782453,11.910178,-0.313344,-0.116286,0.234586,-2.775,-17.75625,-52.593754
1782298957168,-0.306281,-0.782453,11.910178,-0.313344,-0.116286,0.234586,-4.89375,-17.71875,-52.593754
1782298957175,-0.222533,-0.892523,11.74268,-0.353661,-0.141332,0.193658,-4.89375,-17.71875,-52.593754
1782298957179,-0.222533,-0.892523,11.74268,-0.353661,-0.141332,0.193658,-4.59375,-16.987501,-53.193752
1782298957183,-0.153141,-1.004985,11.455541,-0.355494,-0.16088,0.147843,-4.59375,-16.987501,-53.193752
1782298957189,-0.153141,-1.004985,11.455541,-0.355494,-0.16088,0.147843,-4.10625,-17.71875,-53.643753
1782298957196,-0.11007,-1.079163,11.197116,-0.316398,-0.169432,0.103861,-4.10625,-17.71875,-53.643753
1782298957199,-0.11007,-1.079163,11.197116,-0.316398,-0.169432,0.103861,-4.10625,-18.168751,-52.893753
1782298957201,-0.07657,-1.100698,10.902799,-0.238819,-0.164545,0.067209,-4.10625,-18.168751,-52.893753
1782298957210,-0.07657,-1.100698,10.902799,-0.130696,-0.134612,0.04644,-4.10625,-18.168751,-52.893753
1782298957211,-0.040678,-1.028914,10.553447,-0.130696,-0.134612,0.04644,-4.81875,-18.450001,-54.412502
1782298957220,0.009571,-0.823131,10.216059,3e-05,-0.082689,0.040331,-5.85,-16.837502,-51.975002
1782298957227,0.055035,-0.533599,9.92892,0.133809,-0.011218,0.047661,-5.85,-16.837502,-51.975002
1782298957229,0.055035,-0.533599,9.92892,0.133809,-0.011218,0.047661,-5.7,-16.6875,-51.825001
1782298957235,0.052642,-0.241675,9.656139,0.246208,0.070027,0.063544,-5.7,-16.6875,-51.825001
1782298957240,0.052642,-0.241675,9.656139,0.246208,0.070027,0.063544,-5.325,-18.150002,-52.593754
1782298957244,-0.014357,0.040678,9.388143,0.307294,0.131725,0.084924,-5.325,-18.150002,-52.593754
1782298957249,-0.014357,0.040678,9.388143,0.307294,0.131725,0.084924,-6.20625,-19.331251,-52.762501
1782298957265,-0.047856,0.198604,9.273287,0.307294,0.151883,0.104472,-4.575,-19.5,-51.393753
1782298957270,-0.035892,0.098106,9.574783,0.201615,0.132946,0.130128,-3.91875,-20.1,-52.312504
1782298957279,-0.035892,0.098106,9.574783,0.142972,0.134779,0.140513,-3.91875,-20.1,-52.312504
1782298957280,-0.019143,-0.002393,9.658532,0.142972,0.134779,0.140513,-5.49375,-17.868752,-52.743752
1782298957286,0.019143,-0.100499,9.464713,0.090437,0.131114,0.149676,-5.49375,-17.868752,-52.743752
1782298957288,0.019143,-0.100499,9.464713,0.090437,0.131114,0.149676,-4.14375,-18.168751,-52.143753
1782298957295,-0.007178,-0.122034,9.141682,0.039125,0.112177,0.160671,-4.14375,-18.168751,-52.143753
1782298957300,-0.007178,-0.122034,9.141682,0.039125,0.112177,0.160671,-4.29375,-19.78125,-54.881252
1782298957304,-0.081356,-0.074178,8.883257,-0.012188,0.084077,0.171667,-4.29375,-19.78125,-54.881252
1782298957309,-0.081356,-0.074178,8.883257,-0.012188,0.084077,0.171667,-2.98125,-17.606251,-51.225002
1782298957313,-0.162712,-0.114855,8.761223,-0.052505,0.06453,0.180219,-2.98125,-17.606251,-51.225002
1782298957318,-0.162712,-0.114855,8.761223,-0.052505,0.06453,0.180219,-2.98125,-17.606251,-51.225002
1782298957321,-0.162712,-0.114855,8.761223,-0.083659,0.054756,0.190604,-2.98125,-17.606251,-51.225002
1782298957322,-0.239282,-0.177069,8.770794,-0.083659,0.054756,0.190604,-2.98125,-17.606251,-51.225002
1782298957330,-0.239282,-0.177069,8.770794,-0.105039,0.059643,0.196712,-2.98125,-17.606251,-51.225002
1782298957331,-0.320638,-0.241675,8.900007,-0.105039,0.059643,0.196712,-4.66875,-17.00625,-51.056252
1782298957339,-0.320638,-0.241675,8.900007,-0.114813,0.070027,0.196712,-4.66875,-17.00625,-51.056252
1782298957340,-0.375673,-0.270389,9.041183,-0.114813,0.070027,0.196712,-4.6875,-19.35,-52.762501
1782298957347,-0.380459,-0.339781,9.14886,-0.117257,0.073693,0.190604,-4.6875,-19.35,-52.762501
1782298957349,-0.380459,-0.339781,9.14886,-0.117257,0.073693,0.190604,-4.70625,-18.31875,-53.043751
1782298957365,-0.418744,-0.497707,9.227824,-0.113591,0.054145,0.177165,-3.65625,-17.587502,-53.493752
1782298957366,-0.418744,-0.497707,9.227824,-0.102596,0.016882,0.157006,-3.65625,-17.587502,-53.493752
1782298957369,-0.418744,-0.497707,9.227824,-0.102596,0.016882,0.157006,-4.21875,-17.456251,-50.606251
1782298957372,-0.418744,-0.497707,9.227824,-0.087935,-0.020992,0.130739,-4.21875,-17.456251,-50.606251
1782298957373,-0.385244,-0.440279,9.141682,-0.087935,-0.020992,0.130739,-4.21875,-17.456251,-50.606251
1782298957379,-0.385244,-0.440279,9.141682,-0.087935,-0.020992,0.130739,-4.70625,-16.40625,-50.606251
1782298957381,-0.306281,-0.277567,8.907185,-0.064722,-0.04787,0.103861,-4.70625,-16.40625,-50.606251
1782298957389,-0.306281,-0.277567,8.907185,-0.064722,-0.04787,0.103861,-4.5,-16.556252,-51.975002
1782298957390,-0.236889,-0.050249,8.548262,-0.037233,-0.063141,0.081259,-4.5,-16.556252,-51.975002
1782298957400,-0.165105,0.184247,8.127125,-0.010355,-0.078413,0.059879,-4.85625,-18.450001,-52.893753
1782298957407,-0.098106,0.378066,7.820844,0.007971,-0.107734,0.043385,-4.85625,-18.450001,-52.893753
1782298957408,-0.098106,0.378066,7.820844,0.007971,-0.107734,0.043385,-5.56875,-16.087502,-52.275002
1782298957415,0.007178,0.514457,7.677275,0.012858,-0.138888,0.029335,-5.56875,-16.087502,-52.275002
1782298957420,0.007178,0.514457,7.677275,0.012858,-0.138888,0.029335,-4.78125,-17.2875,-51.975002
1782298957424,0.081356,0.607777,7.705988,0.010414,-0.155993,0.015896,-4.78125,-17.2875,-51.975002
1782298957430,0.081356,0.607777,7.705988,0.010414,-0.155993,0.015896,-5.68125,-16.387501,-52.875004
1782298957433,0.16989,0.658026,7.832808,-0.001192,-0.145608,0.004901,-5.68125,-16.387501,-52.875004
1782298957439,0.16989,0.658026,7.832808,-0.001192,-0.145608,0.004901,-4.9125,-16.987501,-52.875004
1782298957441,0.217747,0.634098,7.969199,-0.029903,-0.11873,-0.00304,-4.9125,-16.987501,-52.875004
1782298957450,0.217747,0.634098,7.969199,-0.066555,-0.088798,-0.006095,-4.9125,-16.987501,-52.875004
1782298957466,0.232104,0.468993,8.366408,-0.102596,-0.070472,-0.006095,-5.71875,-19.03125,-53.812504
1782298957468,0.136391,0.416351,8.634404,-0.117867,-0.061919,-0.006706,-5.0625,-18.31875,-51.525002
1782298957475,0.026321,0.351745,8.754045,-0.106261,-0.065585,-0.008538,-5.0625,-18.31875,-51.525002
1782298957479,0.026321,0.351745,8.754045,-0.106261,-0.065585,-0.008538,-4.85625,-17.71875,-53.643753
1782298957484,-0.057428,0.308674,8.770794,-0.079994,-0.073526,-0.013425,-4.85625,-17.71875,-53.643753
1782298957489,-0.057428,0.308674,8.770794,-0.079994,-0.073526,-0.013425,-4.65,-17.737501,-51.075001
1782298957492,-0.057428,0.308674,8.770794,-0.053116,-0.088187,-0.018312,-4.65,-17.737501,-51.075001
1782298957493,-0.095713,0.301496,8.725331,-0.053116,-0.088187,-0.018312,-4.65,-17.737501,-51.075001
1782298957499,-0.095713,0.301496,8.725331,-0.053116,-0.088187,-0.018312,-5.68125,-16.96875,-52.575001
1782298957510,-0.090927,0.31346,8.744473,-0.034179,-0.105291,-0.023199,-5.68125,-16.96875,-52.575001
1782298957511,-0.055035,0.375673,8.842579,-0.023794,-0.114454,-0.026253,-5.30625,-18.150002,-53.193752
1782298957519,-0.055035,0.375673,8.842579,-0.01341,-0.115676,-0.029918,-5.30625,-18.150002,-53.193752
1782298957520,-0.014357,0.399601,8.967006,-0.01341,-0.115676,-0.029918,-4.9125,-17.737501,-51.825001
1782298957527,0.035892,0.42353,9.132111,-0.004857,-0.109567,-0.031751,-4.9125,-17.737501,-51.825001
1782298957529,0.035892,0.42353,9.132111,-0.004857,-0.109567,-0.031751,-4.6125,-16.987501,-52.875004
1782298957535,0.035892,0.42353,9.132111,0.001862,-0.103458,-0.032362,-4.6125,-16.987501,-52.875004
1782298957536,0.074178,0.454636,9.230217,0.001862,-0.103458,-0.032362,-4.6125,-16.987501,-52.875004
1782298957539,0.074178,0.454636,9.230217,0.001862,-0.103458,-0.032362,-5.68125,-16.987501,-52.125004
1782298957545,0.095713,0.504886,9.325929,0.00736,-0.099793,-0.030529,-5.68125,-16.987501,-52.125004
1782298957549,0.095713,0.504886,9.325929,0.00736,-0.099793,-0.030529,-5.34375,-18.168751,-52.143753
1782298957553,0.083749,0.552742,9.431214,0.019577,-0.095517,-0.03114,-5.34375,-18.168751,-52.143753
1782298957560,0.083749,0.552742,9.431214,0.019577,-0.095517,-0.03114,-4.74375,-17.2875,-52.725002
1782298957574,-0.035892,0.638884,9.610675,0.04951,-0.101015,-0.032362,-4.89375,-17.418751,-52.893753
1782298957580,-0.035892,0.638884,9.610675,0.058673,-0.110178,-0.033584,-6.35625,-18.88125,-52.893753
1782298957581,-0.071785,0.660419,9.708781,0.058673,-0.110178,-0.033584,-6.35625,-18.88125,-52.893753
1782298957588,-0.071785,0.660419,9.840386,0.059894,-0.116897,-0.039081,-6.35625,-18.88125,-52.893753
1782298957589,-0.071785,0.660419,9.840386,0.059894,-0.116897,-0.039081,-5.6625,-16.387501,-53.175003
1782298957596,-0.059821,0.677169,10.017455,0.060505,-0.122395,-0.04519,-5.6625,-16.387501,-53.175003
1782298957599,-0.059821,0.677169,10.017455,0.060505,-0.122395,-0.04519,-6.69375,-17.700001,-52.893753
1782298957604,-0.059821,0.677169,10.017455,0.067835,-0.113843,-0.050688,-6.69375,-17.700001,-52.893753
1782298957605,-0.01675,0.68674,10.216059,0.067835,-0.113843,-0.050688,-6.69375,-17.700001,-52.893753
1782298957610,-0.01675,0.68674,10.216059,0.067835,-0.113843,-0.050688,-5.00625,-19.050001,-52.743752
1782298957613,-0.028714,0.715454,10.297415,0.076388,-0.093684,-0.054353,-5.00625,-19.050001,-52.743752
1782298957619,-0.028714,0.715454,10.297415,0.076388,-0.093684,-0.054353,-5.2875,-18.900002,-53.212502
1782298957621,-0.055035,0.696311,10.347664,0.076388,-0.093684,-0.054353,-5.2875,-18.900002,-53.212502
1782298957622,-0.055035,0.696311,10.347664,0.081885,-0.069861,-0.056797,-5.2875,-18.900002,-53.212502
1782298957629,-0.055035,0.696311,10.347664,0.081885,-0.069861,-0.056797,-6.225,-19.03125,-52.293751
1782298957630,-0.057428,0.653241,10.443378,0.08494,-0.049702,-0.057407,-6.225,-19.03125,-52.293751
1782298957640,-0.057428,0.653241,10.443378,0.086161,-0.032598,-0.058629,-6.225,-19.03125,-52.293751
1782298957641,-0.0335,0.571885,10.603696,0.086161,-0.032598,-0.058629,-5.7375,-18.300001,-53.812504
1782298957647,-0.0335,0.571885,10.603696,0.089827,-0.003887,-0.059851,-5.7375,-18.300001,-53.812504
1782298957648,0.035892,0.437887,10.840586,0.089827,-0.003887,-0.059851,-5.7375,-18.300001,-53.812504
1782298957649,0.035892,0.437887,10.840586,0.089827,-0.003887,-0.059851,-4.9875,-19.331251,-53.062504
1782298957656,0.100499,0.258425,11.087047,0.090437,0.037651,-0.061073,-4.9875,-19.331251,-53.062504
1782298957659,0.100499,0.258425,11.087047,0.090437,0.037651,-0.061073,-5.025,-18.300001,-52.743752
1782298957668,0.181855,0.047856,11.355043,0.087383,0.077358,-0.060462,-5.025,-18.300001,-52.743752
1782298957669,0.181855,0.047856,11.355043,0.087383,0.077358,-0.060462,-6.54375,-17.85,-53.043751
1782298957672,0.172283,-0.09332,11.58954,0.091048,0.099349,-0.065349,-6.54375,-17.85,-53.043751
1782298957678,0.172283,-0.09332,11.58954,0.091048,0.099349,-0.065349,-7.3875,-19.893751,-52.912502
1782298957681,0.107677,-0.066999,11.670895,0.114261,0.102403,-0.078177,-7.3875,-19.893751,-52.912502
1782298957688,0.107677,-0.066999,11.670895,0.114261,0.102403,-0.078177,-7.89375,-19.9125,-51.393753
