ts,sensor,x,y,z
1782299698903,gyro,0.322566,0.094462,-0.029918
1782299698903,accel,0.229711,1.351945,8.947863
1782299698909,mag,-22.143751,6.243750,-28.462502
1782299698912,gyro,0.329286,0.116453,-0.021977
1782299698912,accel,0.167498,1.459622,8.962221
1782299698918,mag,-21.150002,5.062500,-30.150002
1782299698920,accel,0.107677,1.550549,9.086648
1782299698920,gyro,0.298742,0.120729,-0.014036
1782299698929,gyro,0.250484,0.113399,-0.012203
1782299698929,mag,-24.056252,6.281250,-30.281252
1782299698929,accel,0.078963,1.588834,9.306787
1782299698939,mag,-22.687500,5.081250,-29.381250
1782299698939,gyro,0.204669,0.097516,-0.013425
1782299698939,accel,0.110070,1.600798,9.598712
1782299698946,gyro,0.166796,0.084077,-0.023810
1782299698946,accel,0.117248,1.603191,9.852351
1782299698955,mag,-22.818750,3.450000,-28.500002
1782299698955,gyro,0.138696,0.066973,-0.047634
1782299698955,accel,0.110070,1.584049,9.971991
1782299698959,mag,-22.537500,5.212500,-29.231251
1782299698964,gyro,0.110596,0.047425,-0.076344
1782299698964,accel,0.086142,1.524228,10.012669
1782299698969,mag,-23.081251,4.350000,-30.450001
1782299698972,gyro,0.070890,0.017493,-0.108720
1782299698973,accel,0.095713,1.450050,10.012669
1782299698979,mag,-21.618752,4.331250,-29.081251
1782299698981,gyro,0.025075,-0.011829,-0.139874
1782299698981,accel,0.119641,1.337588,10.110775
