ts,ax,ay,az,gx,gy,gz,mx,my,mz
1774514410677,0.023942016,-2.1404164,8.963891,-0.12461651,-0.014660766,0.21013765,-3.9599998,9.84,-28.32
1774514410698,-0.30166942,-2.2984335,9.184157,-0.08674286,-0.029321533,0.2687807,-4.2,9.84,-28.14
1774514410718,-0.49320555,-2.303222,9.093178,-0.04886922,-0.11362094,0.29077184,-3.72,10.32,-27.42
1774514410740,-0.49320555,-2.303222,9.093178,-0.0720821,-0.2846632,0.27855456,-3.6599998,10.44,-28.199999
1774514410760,0.11492168,-2.0590134,9.758766,-0.22235495,-0.0720821,0.204029,-3.36,10.5,-27.539999
1774514410781,0.16759412,-2.1021092,9.825804,-0.1881465,0.05131268,0.20280726,-3.48,10.74,-27.24
1774514410801,0.40222588,-1.9201498,9.648633,-0.10140363,0.035430185,0.1881465,-3.72,10.8,-27.539999
1774514410821,0.48362875,-1.7046716,9.672575,-0.05131268,-0.043982297,0.14294247,-3.0,12.179999,-27.359999
1774514410840,0.6512229,-1.5227122,9.821015,-0.02321288,-0.057421334,0.081855945,-3.0,12.179999,-27.359999
1774514410860,0.62249243,-1.4652514,9.907207,-0.02565634,-0.0012217305,0.02076942,-2.9399998,12.42,-27.72
1774514410893,0.6847417,-1.316811,10.266336,0.087964594,0.20891592,-0.056199603,-2.9399998,12.0,-27.779999
1774514410912,0.5746084,-1.2162545,10.175357,0.087964594,0.20891592,-0.056199603,-3.54,11.5199995,-27.84
1774514410933,0.20111294,-1.0582372,9.691729,0.2565634,0.19792034,-0.118507855,-3.54,11.5199995,-27.3
1774514410953,0.10534488,-1.6184803,9.131485,0.20280726,0.13194689,-0.21746802,-3.1799998,11.94,-27.42
1774514410972,0.30166942,-1.7477672,9.088389,0.20280726,0.13194689,-0.21746802,-3.54,11.34,-27.599998
1774514410993,0.39264908,-2.0350714,9.040505,0.25167647,0.03176499,-0.21135938,-3.36,11.28,-27.779999
1774514411013,0.6655881,-1.685518,8.437167,0.25167647,0.03176499,-0.21135938,-3.12,11.099999,-28.439999
1774514411033,0.9864111,-1.3790601,7.9583263,0.31764993,-0.103847094,-0.2125811,-3.48,10.62,-28.38
1774514411052,0.93852705,-1.1109096,7.2687964,0.31764993,-0.103847094,-0.2125811,-3.3,10.44,-28.68
1774514411073,1.1492168,-0.9576807,6.933608,-0.47769663,-0.18570304,-0.16737708,-3.48,10.0199995,-28.199999
1774514411093,1.3982137,-0.7613561,8.073248,-0.47769663,-0.18570304,-0.16737708,-3.78,9.719999,-27.9
1774514411113,0.9911995,-0.92416185,9.888053,-1.1252137,0.21135938,-0.18936823,-3.8999999,9.48,-27.84
1774514411133,0.50278234,-0.842759,11.640609,-1.0262536,0.48380527,-0.20525073,-4.02,9.9,-27.84
1774514411153,0.04309563,-0.5315128,13.024457,-1.0262536,0.48380527,-0.20525073,-3.72,10.62,-27.9
1774514411173,-0.37349546,-0.21068975,12.708423,-0.5497787,0.5497787,-0.2125811,-3.6599998,11.34,-27.96
1774514411193,-0.6560113,0.10055647,11.046846,-0.056199603,0.3921755,-0.19058995,-3.54,12.0,-27.539999
1774514411214,-0.7134721,0.33997664,9.552865,0.23579398,-0.11728613,-0.034208454,-3.36,12.719999,-27.06
1774514411235,-0.2873042,0.34476504,8.90643,0.23579398,-0.11728613,-0.034208454,-3.3,12.54,-26.699999
1774514411256,0.019153614,0.10534488,8.719683,0.21013765,-0.06719518,0.028099801,-3.24,12.78,-26.76
1774514411275,0.16759412,-0.31124622,8.360553,0.07086037,-0.014660766,0.04886922,-3.12,12.84,-27.119999
1774514411295,0.320823,-0.5363012,8.66701,0.03176499,0.042760566,0.059864793,-2.82,12.719999,-27.0
1774514411315,0.24420857,-0.7134721,8.872911,0.018325957,0.04153884,0.096516706,-3.36,12.42,-27.119999
1774514411336,0.20590134,-0.8283938,8.911219,-0.036651913,0.02687807,0.13439035,-3.54,11.7,-26.82
1774514411355,0.39743748,-0.5602432,8.987833,-0.10140363,0.012217305,0.13683382,-3.4199998,11.94,-26.699999
1774514411377,0.59376204,-0.24420857,9.308656,-0.15271631,0.0012217305,0.1282817,-3.4199998,11.759999,-26.4
1774514411398,0.7086837,0.0,9.868899,-0.13316862,0.007330383,0.118507855,-3.36,11.82,-25.74
1774514411419,0.7086837,0.1388637,10.424355,-0.039095376,0.012217305,0.105068825,-3.12,12.36,-25.5
1774514411438,0.50278234,0.19632454,10.635044,0.056199603,-0.028099801,0.095294975,-3.4199998,12.0,-25.8
1774514411460,0.31124622,0.10055647,10.486604,0.1441642,-0.043982297,0.10629055,-3.8999999,11.759999,-25.859999
1774514411481,0.34476504,0.22026655,10.103531,0.20280726,-0.052534413,0.14782938,-3.6599998,12.0,-25.859999
1774514411502,0.4357447,0.05267244,9.916783,0.18081611,-0.09773844,0.1441642,-3.6,11.94,-25.56
1774514411524,0.44532153,-0.2633622,10.43872,0.04153884,-0.10140363,0.1282817,-2.6399999,12.24,-25.439999
1774514411544,0.59376204,-0.7182605,11.262324,-0.07574729,-0.042760566,0.1001819,-2.6399999,12.42,-25.98
1774514411564,0.59376204,-1.2066777,11.860875,-0.1001819,-0.02565634,0.058643065,-2.28,12.9,-26.34
1774514411585,0.5506664,-2.183512,12.186486,-0.09162979,-0.043982297,-0.004886922,-2.28,12.96,-26.46
1774514411606,0.18195933,-3.2225955,12.756307,-0.12095132,-0.014660766,-0.035430185,-2.6399999,12.66,-26.519999
1774514411629,0.29209262,-3.5625722,12.660539,0.073303826,-0.043982297,0.019547688,-2.28,12.9,-25.98
1774514411651,0.21068975,-3.6822822,11.645397,0.3933972,-0.07696902,0.04520403,-2.8799999,12.42,-25.619999
1774514411671,-0.32561144,-3.241749,9.883265,0.6072,0.015882496,0.064751714,-2.82,12.78,-25.26
1774514411692,-0.770933,-3.098097,8.403648,0.70371675,0.09162979,0.09407325,-3.36,12.059999,-24.9
1774514411712,-1.2258313,-3.0262709,7.1347213,0.5839872,0.111177474,0.11728613,-3.36,12.3,-25.8
1774514411732,-1.5227122,-3.1603463,7.101202,0.28221974,0.1001819,0.13561209,-3.3,12.0,-26.34
1774514411753,-1.4173675,-3.2465374,7.8050976,0.02076942,0.081855945,0.16982053,-2.7,12.0,-26.4
1774514411773,-0.9720459,-3.145981,8.451532,-0.032986723,0.036651913,0.19058995,-2.04,12.179999,-27.0
1774514411793,-0.51714754,-2.9879637,8.513782,0.028099801,-0.02076942,0.19181168,-2.1599998,11.46,-26.82
1774514411814,0.009576807,-2.566584,8.552089,0.061086524,-0.105068825,0.2003638,-1.68,11.5199995,-26.76
1774514411836,0.34476504,-2.27928,8.480263,0.014660766,-0.1563815,0.14905111,-1.62,11.5199995,-26.939999
1774514411858,0.45968673,-2.2505496,8.485051,-0.09285152,-0.096516706,0.13805555,-1.86,11.82,-27.359999
1774514411880,0.033518825,-2.3558946,8.959103,-0.16493362,-0.04520403,0.15149458,-2.04,11.639999,-27.18
1774514411900,-0.30645782,-2.327164,8.992621,-0.14905111,-0.047647487,0.172264,-2.1599998,11.7,-27.48
1774514411921,-0.37349546,-2.1978772,9.088389,-0.12950343,-0.07941248,0.1600467,-2.6399999,11.46,-27.66
1774514411944,-0.521936,-2.2744915,8.911219,-0.111177474,-0.080634214,0.13072516,-2.6399999,11.4,-27.119999
1774514411966,-0.4357447,-2.1452048,8.413225,-0.13805555,-0.15149458,0.13194689,-2.58,11.759999,-26.88
1774514411987,-0.08140286,-2.0973208,8.911219,-0.2968805,-0.065973446,0.0842994,-2.1599998,12.0,-26.46
1774514412008,-0.033518825,-2.2601264,9.232041,-0.36896262,-0.009773844,0.04520403,-2.1599998,12.0,-26.16
1774514412028,0.33039984,-2.1499932,9.825804,-0.3567453,-0.02687807,0.03176499,-2.04,11.88,-26.34
1774514412049,0.39264908,-2.1499932,10.146626,-0.26145032,-0.08307768,0.017104227,-1.68,12.059999,-25.92
1774514412069,0.45489833,-1.9776106,10.304645,-0.18203785,-0.13439035,0.0061086523,-2.04,12.24,-25.92
1774514412105,0.11971009,-1.6376339,10.184934,-0.15515977,0.095294975,-0.06719518,-1.92,13.2,-26.22
1774514412124,-0.06703765,-1.5610195,10.500969,-0.17715092,0.22724187,-0.09285152,-2.1,13.2,-26.4
1774514412145,-0.4213795,-1.5897499,10.635044,-0.080634214,0.2565634,-0.095294975,-1.86,13.32,-26.34
1774514412164,-0.61291564,-1.4269443,10.524911,0.16249016,0.17837265,-0.056199603,-2.3999999,12.599999,-26.46
1774514412185,-0.45489833,-1.0103531,9.892841,0.43493605,0.09285152,-0.03176499,-2.28,12.599999,-26.22
1774514412205,-0.08140286,-1.0630256,9.112331,0.5571091,-0.0061086523,-0.07452556,-2.1599998,13.0199995,-26.34
1774514412224,0.17238252,-1.4173675,9.222465,0.41905355,-0.103847094,-0.15760323,-2.1,13.139999,-26.58
1774514412245,0.51714754,-1.5849615,9.730036,0.3042109,-0.21624629,-0.21991149,-1.9799999,13.38,-26.88
1774514412265,0.82360536,-1.5227122,9.749189,0.43127087,-0.26389378,-0.23579398,-2.04,13.139999,-27.06
1774514412285,1.1348516,-1.091756,8.724471,0.53878313,-0.19914207,-0.19547687,-2.04,12.96,-27.359999
1774514412306,1.6328455,-0.81881696,8.283937,0.40317106,-0.19914207,-0.16615535,-2.22,12.66,-27.72
1774514412326,1.7956513,-0.58897364,8.532935,0.13072516,-0.172264,-0.18203785,-2.52,11.88,-27.539999
1774514412346,1.5035586,-0.6464345,9.457097,-0.087964594,-0.103847094,-0.20280726,-2.6399999,11.4,-27.779999
1774514412366,0.81881696,-0.50757074,10.012551,-0.15027285,0.07574729,-0.19058995,-2.9399998,11.04,-27.72
1774514412387,0.12928689,-0.37828386,10.04607,-0.15027285,0.21624629,-0.172264,-3.6599998,10.5,-27.539999
1774514412407,-0.18674773,-0.17717093,9.816227,-0.12705997,0.23945917,-0.16249016,-3.6,10.74,-27.24
1774514412427,-0.30166942,-0.076614454,9.514558,-0.073303826,0.19547687,-0.17592919,-3.3,11.099999,-26.64
1774514412448,-0.31603462,-0.08140286,9.059659,0.0036651916,0.07086037,-0.18448131,-2.82,11.639999,-26.82
1774514412468,-0.05267244,-0.1388637,8.710106,0.029321533,-0.07574729,-0.16371189,-2.1599998,11.7,-26.88
1774514412489,0.4309563,-0.18674773,8.7053175,0.018325957,-0.14538592,-0.1282817,-2.1599998,11.94,-27.48
1774514412511,0.7469909,-0.1436521,8.576031,0.0061086523,-0.13194689,-0.096516706,-3.06,11.639999,-27.84
1774514412531,0.90979666,-0.15801731,8.48984,-0.018325957,-0.1160644,-0.073303826,-3.4199998,11.34,-27.66
1774514412551,0.9816227,-0.076614454,8.422802,-0.065973446,-0.08674286,-0.04153884,-3.72,11.28,-27.779999
1774514412571,0.8858546,-0.02873042,8.513782,-0.1441642,-0.03176499,-0.014660766,-3.8999999,11.4,-28.08
1774514412593,0.7565677,0.10534488,8.983045,-0.24312437,0.018325957,0.019547688,-3.72,11.34,-28.08
1774514412613,0.62249243,0.2777274,9.595961,-0.27000242,0.07574729,0.05131268,-4.08,10.86,-27.9
1774514412634,0.44532153,0.35913026,9.921572,-0.23823744,0.119729586,0.07696902,-3.78,11.639999,-27.72
1774514412654,0.35434186,0.4357447,10.280702,-0.07941248,0.11484267,0.10140363,-3.6599998,11.5199995,-27.3
1774514412675,0.1436521,0.6368576,10.338163,0.007330383,0.11484267,0.11728613,-3.36,12.0,-27.3
1774514412696,0.009576807,0.7038953,9.92636,-0.037873644,0.07574729,0.13927728,-3.0,12.9,-27.42
1774514412717,0.076614454,0.6607997,10.079589,-0.052534413,0.034208454,0.18325958,-2.82,13.259999,-27.72
1774514412737,0.25857377,0.6799533,10.668563,0.019547688,0.008552114,0.21502456,-2.8799999,13.62,-27.599998
1774514412757,0.545878,0.6799533,10.888829,0.07452556,-0.013439035,0.23701571,-3.0,13.259999,-27.24
1774514412777,0.78050977,0.7517793,10.955867,0.1160644,-0.07452556,0.2565634,-3.0,12.66,-27.24
1774514412798,0.9576807,0.9576807,10.907983,0.095294975,-0.11362094,0.23457226,-3.06,12.42,-26.939999
1774514412818,1.0773908,0.521936,11.104307,0.028099801,-0.07452556,0.19058995,-2.82,11.94,-26.82
1774514412839,1.2306197,-0.51714754,11.894394,0.032986723,-0.05131268,0.09162979,-2.46,12.3,-27.3
1774514412860,1.1779473,-1.0007763,11.520899,0.15515977,-0.080634214,-0.010995574,-2.28,12.719999,-27.119999
1774514412880,0.93373865,-1.9440918,11.18571,0.15760323,-0.14660765,-0.09285152,-2.58,12.24,-27.24
1774514412902,0.60812724,-2.6288335,11.444284,0.09040806,-0.15882497,-0.1001819,-2.22,12.96,-27.18
1774514412923,0.34955344,-3.107674,11.099519,0.267559,-0.112399206,-0.08552113,-2.04,12.78,-27.3
1774514412943,0.15801731,-3.442862,9.89763,0.4605924,-0.09407325,-0.058643065,-1.62,13.08,-27.06
1774514412963,-0.110133275,-3.6248214,8.887277,0.45448375,-0.14049901,-0.05131268,-1.62,13.08,-27.06
1774514412984,-0.56982,-3.8259344,8.7292595,0.3494149,-0.20891592,-0.034208454,-2.28,12.12,-27.359999
1774514413004,-0.7661445,-3.7684734,8.796297,0.22479841,-0.15760323,0.0012217305,-2.82,11.82,-27.599998
1774514413025,-1.0247183,-3.7253778,8.719683,0.11484267,-0.015882496,0.029321533,-3.24,11.28,-27.84
1774514413047,-0.9864111,-3.371036,8.437167,0.056199603,0.06352998,0.07819075,-3.36,11.04,-27.42
1774514413068,-0.5793968,-2.7485435,8.255207,0.05497787,0.037873644,0.095294975,-3.6,11.219999,-27.779999
1774514413090,-0.110133275,-2.3127987,8.030152,0.062308256,-0.030543262,0.081855945,-3.48,11.099999,-27.66
1774514413112,0.272939,-2.1691468,8.030152,0.02443461,-0.04886922,0.06841691,-3.12,11.759999,-28.32
1774514413132,0.521936,-1.982399,8.259995,-0.04520403,-0.13561209,0.089186326,-2.76,12.24,-28.98
1774514413153,0.6655881,-1.8674773,8.556877,-0.12950343,-0.11728613,0.09407325,-1.8,12.48,-28.68
1774514413173,0.8331822,-1.7381904,8.949526,-0.40317106,0.13072516,0.087964594,-1.26,12.96,-29.16
1774514413192,0.2825158,-1.9201498,9.433155,-0.31642818,0.14782938,0.111177474,-1.5,12.54,-29.16
1774514413212,-0.02873042,-2.0398598,9.653421,-0.2284636,0.07941248,0.10995574,-1.86,12.059999,-29.099998
1774514413232,-0.1436521,-1.9632454,9.548077,-0.19547687,0.0012217305,0.065973446,-2.8799999,12.0,-28.92
1774514413254,-0.25378537,-2.1547816,9.648633,-0.18081611,-0.07086037,0.037873644,-3.48,11.58,-28.32
1774514413281,0.40222588,-2.0254946,9.883265,-0.18570304,-0.07574729,-0.009773844,-3.6,12.059999,-27.66
1774514413302,0.47405192,-2.0111294,10.084377,-0.1685988,0.0061086523,-0.05497787,-3.1799998,12.12,-27.72
1774514413322,0.38307226,-1.9153614,10.1226845,-0.10873401,0.064751714,-0.07086037,-2.76,12.54,-27.779999
1774514413342,0.37828386,-1.7238252,10.031705,-0.02687807,0.07574729,-0.065973446,-2.52,12.66,-27.96
1774514413362,0.4165911,-1.4748282,10.117896,0.02565634,0.08307768,-0.062308256,-2.28,13.38,-28.26
1774514413382,0.24899697,-1.436521,10.007763,0.103847094,0.073303826,-0.064751714,-1.9799999,13.98,-28.5
1774514413403,0.22026655,-1.2306197,10.070012,0.16249016,0.04153884,-0.07941248,-1.62,14.58,-28.859999
1774514413423,0.21068975,-1.0869676,10.141838,0.2321288,0.089186326,-0.10873401,-1.56,15.179999,-29.16
1774514413443,0.10534488,-0.8283938,9.830592,0.3567453,0.13316862,-0.12095132,-1.5,14.759999,-28.619999
1774514413462,0.39743748,-0.78050977,9.279925,0.47036624,0.087964594,-0.15515977,-1.92,13.679999,-28.439999
1774514413483,0.79487497,-1.3120226,9.437943,0.4092797,-0.009773844,-0.23823744,-1.86,13.62,-28.8
1774514413503,0.80924016,-1.6519991,9.950302,0.36163223,-0.015882496,-0.28588495,-2.52,12.48,-28.439999
1774514413523,0.6799533,-1.508347,9.399636,0.4801401,0.052534413,-0.27000242,-2.82,12.12,-28.74
1774514413543,0.7038953,-1.0534488,8.212111,0.59131753,0.08552113,-0.21502456,-3.12,11.88,-29.34
1774514413564,0.92895025,-0.6368576,7.201759,0.48991394,0.065973446,-0.20769419,-3.6599998,10.5,-29.34
1774514413584,1.0869676,-0.40222588,7.374141,0.15393804,0.028099801,-0.2321288,-3.06,10.5,-29.58
1774514413604,0.9911995,-0.36391866,8.470686,-0.23335053,0.07086037,-0.24556783,-3.12,10.32,-30.119999
1774514413624,0.7517793,-0.46447513,9.557653,-0.47891834,0.10751228,-0.1966986,-2.1599998,11.099999,-30.24
1774514413644,0.49320555,-0.33039984,10.658986,-0.625526,0.12950343,-0.14049901,-2.3999999,11.639999,-30.06
1774514413664,0.37828386,-0.038307227,11.836933,-0.6267477,0.19425514,-0.10873401,-2.28,11.7,-30.48
1774514413684,0.11971009,0.2633622,11.971008,-0.36285394,0.28710666,-0.1441642,-2.28,11.5199995,-30.179998
1774514413704,-0.1340753,0.36391866,11.204864,-0.029321533,0.2602286,-0.19547687,-2.3999999,11.34,-29.46
1774514413724,-0.33997664,0.38307226,9.667787,0.22968534,0.12583824,-0.20647246,-1.8,12.24,-29.58
1774514413746,-0.20111294,0.5410896,8.643068,0.32375857,-0.07819075,-0.15149458,-1.86,12.78,-29.46
1774514413766,0.12928689,0.58897364,8.207323,0.36896262,-0.19914207,-0.09162979,-1.4399999,13.0199995,-29.58
1774514413787,0.41180268,0.5793968,7.7093296,0.30298916,-0.16371189,-0.08307768,-1.62,12.96,-30.24
1774514413807,0.4213795,0.34955344,7.651869,0.13316862,-0.10629055,-0.09896017,-1.74,11.88,-30.3
1774514413845,0.45489833,0.01436521,8.508993,-0.21868975,0.08674286,-0.014660766,-1.74,11.94,-29.82
1774514413873,0.4405331,0.15801731,8.892065,-0.34330627,0.17104226,0.06352998,-1.62,11.88,-29.46
1774514413899,0.5315128,0.6799533,9.548077,-0.36285394,0.17348573,0.064751714,-1.38,12.9,-29.46
1774514413922,0.62728083,0.7230489,10.1226845,-0.42394048,0.14049901,0.043982297,-1.8,13.259999,-29.4
1774514413942,0.49799395,0.6655881,10.845734,-0.453262,0.09285152,0.0061086523,-2.1,13.679999,-29.099998
1774514413962,-0.047884032,0.23942018,11.405977,-0.3115413,0.043982297,0.010995574,-2.76,13.08,-28.619999
1774514413983,-0.08619126,0.1340753,11.358093,-0.039095376,-0.037873644,0.0720821,-2.6399999,13.0199995,-28.019999
1774514414003,-0.076614454,0.32561144,10.151415,0.19425514,-0.002443461,0.15271631,-2.46,13.259999,-28.08
1774514414023,-0.033518825,0.46447513,9.471462,0.28588495,-0.015882496,0.19914207,-2.04,13.44,-27.96
1774514414043,-0.009576807,0.48841715,8.925584,0.2883284,-0.04886922,0.25411993,-1.8,13.32,-27.84
1774514414063,0.14844051,0.7182605,8.719683,0.18081611,-0.15271631,0.29443705,-1.3199999,13.5,-28.32
1774514414084,0.521936,0.7565677,9.32781,0.032986723,-0.1881465,0.28710666,-0.96,13.32,-28.5
1774514414104,0.6991069,0.40222588,10.28549,-0.18936823,-0.105068825,0.2565634,-0.42,13.32,-29.039999
1774514414124,0.9528923,0.023942016,11.750742,-0.31398472,-0.032986723,0.23945917,-0.12,13.799999,-29.22
1774514414145,1.1444284,-0.51714754,12.612655,-0.28099802,0.009773844,0.19058995,0.06,13.74,-28.92
1774514414166,1.0965444,-1.0630256,12.947843,-0.14172074,-0.095294975,0.12461651,-0.35999998,13.98,-29.22
1774514414187,0.6655881,-2.135628,13.125013,-0.036651913,-0.13561209,0.05009095,-0.48,14.099999,-29.279999
1774514414207,0.39743748,-2.5187001,13.010092,0.080634214,-0.12461651,0.04520403,-0.42,14.28,-29.519999
1774514414228,0.32561144,-2.7102363,11.7268,0.41050145,-0.17592919,0.065973446,-0.48,14.34,-29.16
1774514414250,0.18674773,-2.6527755,10.146626,0.6450737,-0.19058995,0.07941248,-0.35999998,13.86,-29.16
1774514414271,-0.2633622,-2.5617957,8.839393,0.70371675,-0.12583824,0.08307768,-0.96,13.259999,-29.16
1774514414291,-0.5506664,-2.6431987,7.771579,0.64873886,-0.052534413,0.09162979,-1.0799999,12.719999,-29.039999
1774514414311,-0.7613561,-2.815581,7.3310456,0.4007276,-0.037873644,0.0842994,-1.1999999,12.0,-29.58
1774514414332,-0.9528923,-3.083732,7.776367,0.10751228,-0.039095376,0.07696902,-0.9,12.42,-30.179998
1774514414354,-0.7661445,-3.145981,8.494628,-0.043982297,-0.04642576,0.105068825,-0.53999996,12.54,-30.359999
1774514414374,-0.2825158,-2.834735,8.896853,0.015882496,-0.073303826,0.10629055,-0.53999996,12.54,-30.599998
1774514414394,0.31603462,-2.3702598,8.700529,0.029321533,-0.111177474,0.087964594,-0.06,13.38,-30.9
1774514414414,0.7086837,-1.9680338,8.714894,-0.012217305,-0.13927728,0.058643065,-0.35999998,12.96,-30.84
1774514414434,0.7517793,-1.8004397,8.801085,-0.042760566,-0.1282817,0.05131268,-0.24,12.66,-30.539999
1774514414455,0.6464345,-1.7860745,9.045294,-0.037873644,-0.12583824,0.058643065,-0.06,12.96,-31.019999
1774514414476,0.50757074,-1.7812861,8.992621,-0.05009095,-0.10995574,0.062308256,-0.71999997,12.3,-31.38
1774514414500,0.4165911,-1.5131354,8.992621,-0.17470746,-0.043982297,0.02565634,-0.35999998,12.78,-31.32
1774514414520,-0.1340753,-1.7764976,9.198523,-0.26145032,0.12217305,0.0012217305,-0.42,13.38,-31.8
1774514414540,-0.23942018,-1.8722657,9.380483,-0.22724187,0.095294975,0.013439035,-0.29999998,13.44,-31.98
1774514414560,-0.33997664,-1.9153614,9.351752,-0.18325958,-0.0036651916,0.007330383,-0.24,13.139999,-31.859999
1774514414579,-0.1340753,-1.7669208,9.509769,-0.1881465,-0.12217305,0.0061086523,-0.17999999,13.259999,-31.679998
1774514414599,0.17717093,-1.5849615,9.801862,-0.20647246,-0.15149458,-0.009773844,-0.17999999,13.259999,-31.5
1774514414626,0.50757074,-1.3455414,10.228029,-0.22602014,-0.05375614,-0.030543262,0.35999998,14.759999,-30.84
1774514414647,0.5746084,-1.1923125,10.309433,-0.18570304,0.095294975,-0.059864793,0.24,14.94,-30.359999
1774514414666,0.36391866,-1.1875241,10.079589,-0.06841691,0.13683382,-0.07574729,0.12,15.059999,-30.42
1774514414686,0.20590134,-1.1444284,9.888053,-0.013439035,0.10629055,-0.0720821,-0.17999999,15.179999,-30.24
1774514414707,0.17238252,-1.2162545,10.012551,0.02687807,0.07086037,-0.059864793,-0.53999996,14.759999,-30.66
1774514414727,0.07182605,-1.3120226,10.093954,0.10995574,0.04886922,-0.032986723,-0.84,14.759999,-30.96
1774514414747,0.08619126,-1.1875241,9.9550905,0.2003638,0.04886922,-0.02687807,-0.59999996,14.88,-31.199999
1774514414767,0.08619126,-0.9768343,9.782708,0.27977628,0.09040806,-0.039095376,-0.53999996,14.7,-31.56
1774514414786,0.04309563,-0.9672575,9.160215,0.3408628,0.13194689,-0.05131268,-0.24,14.88,-31.439999
1774514414807,0.33518824,-1.1779473,9.217676,0.22479841,0.12339478,-0.058643065,-0.29999998,13.92,-31.439999
1774514414828,0.6560113,-1.2641385,9.572019,0.18570304,0.09162979,-0.087964594,-0.12,13.74,-30.9
1774514414848,0.94810385,-1.2641385,9.251195,0.31642818,-0.019547688,-0.13316862,0.17999999,14.04,-31.019999
1774514414868,1.1971009,-0.93373865,8.111555,0.46914452,-0.14294247,-0.15149458,-0.9,13.799999,-30.96
1774514414887,1.6184803,-0.6512229,7.541735,0.35430184,-0.20280726,-0.15882497,-1.62,14.28,-32.219997
1774514414908,1.958457,-0.4357447,7.9008656,0.1001819,-0.22724187,-0.17104226,-3.12,13.98,-33.36
1774514414928,1.9919758,-0.24420857,8.66701,-0.18570304,-0.111177474,-0.1881465,-3.36,13.5,-33.42
1774514414950,1.460463,-0.25378537,9.662998,-0.38973203,0.07452556,-0.21135938,-2.52,13.0199995,-33.239998
1774514414971,0.842759,-0.12928689,10.333375,-0.53023106,0.2321288,-0.20158553,-1.74,13.139999,-32.219997
1774514414992,0.2825158,0.1436521,11.128249,-0.61819565,0.3555236,-0.2003638,-0.29999998,13.2,-31.439999
1774514415012,-0.2633622,0.49799395,11.568783,-0.5510005,0.47891834,-0.20647246,-0.35999998,13.38,-31.019999
1774514415032,-0.61291564,0.6464345,11.429919,-0.3567453,0.49602258,-0.20891592,-0.06,14.34,-31.38
1774514415053,-0.79487497,0.78050977,10.817003,-0.10629055,0.35918877,-0.1966986,0.12,14.5199995,-31.26
1774514415074,-0.7661445,0.8283938,10.117896,0.32498032,-0.11728613,-0.09040806,0.06,15.059999,-31.14
1774514415094,-0.45489833,0.7326257,9.390059,0.3726278,-0.15882497,-0.03176499,0.12,15.0,-31.38
1774514415114,-0.10055647,0.545878,8.868123,0.35430184,-0.1001819,0.017104227,-0.12,14.5199995,-31.199999
1774514415135,0.2825158,0.35913026,8.336611,0.24312437,-0.02321288,0.04642576,-0.42,14.04,-31.5
1774514415154,0.521936,0.11971009,7.9583263,0.095294975,0.021991149,0.056199603,-0.24,13.92,-31.679998
1774514415176,0.5793968,-0.0047884034,7.9248075,-0.02443461,0.04520403,0.06963864,-0.42,13.74,-31.679998
1774514415197,0.6368576,0.12928689,8.087613,-0.14538592,0.08674286,0.05497787,-0.53999996,13.44,-31.38
1774514415217,0.94331545,0.78529817,8.734048,-0.25411993,0.13561209,0.0,0.17999999,13.799999,-31.439999
1774514415237,0.91458505,1.0007763,9.3182335,-0.31398472,0.1441642,-0.047647487,-0.12,13.62,-31.439999
1774514415258,0.90500826,1.1540052,9.77792,-0.31520647,0.11728613,-0.08674286,0.59999996,14.58,-31.26
1774514415278,0.6751649,1.0869676,10.28549,-0.28221974,0.09407325,-0.1282817,0.71999997,15.24,-31.679998
1774514415298,0.6751649,1.0869676,10.28549,-0.20525073,0.08674286,-0.12583824,0.29999998,15.12,-31.08
1774514415318,0.17238252,0.7661445,10.170568,-0.08674286,0.06841691,-0.111177474,0.17999999,14.88,-31.32
1774514415338,-0.062249243,0.59376204,9.610326,-0.0036651916,0.012217305,-0.073303826,-0.24,14.28,-31.439999
1774514415358,-0.16280572,0.62728083,9.744401,0.0012217305,-0.06963864,-0.02687807,0.24,14.4,-30.96
1774514415378,-0.1340753,0.7565677,9.643845,0.007330383,-0.12583824,0.037873644,0.65999997,15.0,-31.5
1774514415399,0.019153614,1.0247183,9.816227,-0.03176499,-0.18081611,0.09285152,1.02,15.719999,-31.199999
1774514415420,0.1340753,0.7757214,10.424355,-0.18203785,-0.17470746,0.11362094,1.0799999,15.9,-31.08
1774514415440,0.39264908,0.33039984,11.405977,-0.31642818,-0.12095132,0.10873401,0.59999996,15.96,-31.019999
1774514415461,0.81402856,-0.59376204,12.272678,-0.36041048,-0.15882497,0.07452556,0.06,15.299999,-30.599998
1774514415481,0.7517793,-1.8291701,13.172897,-0.3652974,-0.3115413,-0.018325957,0.0,15.54,-30.599998
1774514415502,0.41180268,-3.1555579,14.279019,-0.32742378,-0.34208453,-0.014660766,0.0,15.78,-30.3
1774514415522,0.50278234,-3.596091,14.331692,-0.0842994,-0.25778514,0.087964594,0.35999998,17.16,-29.82
1774514415543,0.6368576,-3.4715924,12.818556,0.38362336,-0.16126843,0.16371189,0.17999999,17.34,-29.58
1774514415562,0.05267244,-2.9640217,10.390836,0.6719518,-0.07696902,0.19425514,0.12,17.94,-30.119999
1774514415582,-0.45489833,-2.6767175,8.767567,0.816116,-0.02565634,0.20280726,-0.12,17.64,-30.9
1774514415604,-0.90979666,-2.4372973,7.029376,0.82344633,-0.042760566,0.23579398,0.17999999,17.82,-31.08
