ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782300059939,-0.820738,1.56012,9.175182,-0.008217,0.071402,1.003512,-13.9125,-1.29375,-30.206251
1782300059948,-0.811167,1.514657,9.270895,-0.005774,0.036582,1.03039,-13.9125,-1.29375,-30.206251
1782300059949,-0.811167,1.514657,9.270895,-0.005774,0.036582,1.03039,-13.9125,-1.59375,-29.75625
1782300059952,-0.799203,1.473979,9.357036,-0.002109,0.005428,1.051159,-13.9125,-1.59375,-29.75625
1782300059958,-0.799203,1.473979,9.357036,-0.002109,0.005428,1.051159,-13.9125,-1.59375,-29.75625
1782300059960,-0.708275,1.493121,9.510177,-0.005774,-0.05016,1.079259,-13.9125,-1.59375,-29.75625
1782300059970,-0.550349,1.538585,9.744673,-0.01005,-0.091088,1.113468,-14.94375,-1.275,-30.956251
1782300059977,-0.550349,1.538585,9.744673,0.004611,-0.097808,1.147676,-14.94375,-1.275,-30.956251
1782300059978,-0.459422,1.495514,9.893029,0.004611,-0.097808,1.147676,-14.08125,-1.725,-29.306252
1782300059986,-0.459422,1.495514,9.893029,0.036376,-0.08559,1.178219,-14.08125,-1.725,-29.306252
1782300059987,-0.421137,1.459622,9.883457,0.036376,-0.08559,1.178219,-14.08125,-1.725,-29.306252
1782300059989,-0.421137,1.459622,9.883457,0.036376,-0.08559,1.178219,-13.556251,-3.05625,-30.225
1782300059995,-0.457029,1.51705,9.857136,0.063865,-0.077649,1.20693,-13.556251,-3.05625,-30.225
1782300060000,-0.457029,1.51705,9.857136,0.063865,-0.077649,1.20693,-13.875001,-1.575,-31.275002
1782300060004,-0.535992,1.533799,9.878671,0.068141,-0.08559,1.236862,-13.875001,-1.575,-31.275002
1782300060009,-0.535992,1.533799,9.878671,0.068141,-0.08559,1.236862,-14.793751,-1.70625,-30.675001
1782300060012,-0.535992,1.533799,9.878671,0.047982,-0.105749,1.267406,-14.793751,-1.70625,-30.675001
1782300060013,-0.48335,1.488336,9.99592,0.047982,-0.105749,1.267406,-14.793751,-1.70625,-30.675001
1782300060019,-0.48335,1.488336,9.99592,0.047982,-0.105749,1.267406,-13.9875,-2.15625,-31.425001
1782300060020,-0.392423,1.395016,10.137096,0.017439,-0.104527,1.290008,-13.9875,-2.15625,-31.425001
1782300060030,-0.399601,1.284946,10.436199,0.006444,-0.095975,1.30589,-14.45625,-2.15625,-31.125002
1782300060038,-0.430708,1.239482,10.735302,0.029656,-0.079482,1.310777,-13.725,-2.175,-30.375002
1782300060053,-0.394816,1.18684,10.909978,0.080969,-0.072151,1.311388,-13.406251,-1.425,-31.425001
1782300060055,-0.418744,1.160519,11.07269,0.132893,-0.075817,1.307112,-13.406251,-1.425,-31.425001
1782300060059,-0.418744,1.160519,11.07269,0.132893,-0.075817,1.307112,-14.55,-2.175,-28.5375
1782300060063,-0.40678,1.162912,11.091833,0.176264,-0.088034,1.306501,-14.55,-2.175,-28.5375
1782300060069,-0.40678,1.162912,11.091833,0.176264,-0.088034,1.306501,-13.44375,-0.69375,-31.106251
1782300060072,-0.291924,1.148555,11.063118,0.216581,-0.095364,1.308334,-13.44375,-0.69375,-31.106251
1782300060079,-0.291924,1.148555,11.063118,0.216581,-0.095364,1.308334,-13.781251,-0.99375,-30.056252
1782300060080,-0.291924,1.148555,11.063118,0.266672,-0.055658,1.308944,-13.781251,-0.99375,-30.056252
1782300060081,-0.189033,1.239482,10.924335,0.266672,-0.055658,1.308944,-13.781251,-0.99375,-30.056252
1782300060090,-0.222533,1.435694,10.673089,0.330813,0.022533,1.307112,-15.056251,-0.1125,-28.668751
1782300060099,-0.323031,1.622334,10.381164,0.394954,0.118438,1.311388,-14.38125,-1.275,-29.75625
1782300060107,-0.318245,1.739582,10.036598,0.442601,0.186855,1.316886,-14.38125,-1.275,-29.75625
1782300060108,-0.318245,1.739582,10.036598,0.442601,0.186855,1.316886,-13.781251,0.3375,-31.406252
1782300060115,-0.385244,1.665405,9.988741,0.446266,0.230837,1.31994,-13.781251,0.3375,-31.406252
1782300060119,-0.385244,1.665405,9.988741,0.446266,0.230837,1.31994,-13.012501,-0.7125,-30.356251
1782300060124,-0.691526,1.490728,10.326129,0.397397,0.28215,1.317496,-13.012501,-0.7125,-30.356251
1782300060129,-0.691526,1.490728,10.326129,0.397397,0.28215,1.317496,-13.012501,-0.7125,-30.656252
1782300060132,-0.641276,1.320838,10.673089,0.323482,0.286426,1.336433,-13.012501,-0.7125,-30.656252
1782300060139,-0.641276,1.320838,10.673089,0.323482,0.286426,1.336433,-14.306251,-1.275,-32.025002
1782300060141,-0.641276,1.320838,10.673089,0.228187,0.288259,1.348651,-14.306251,-1.275,-32.025002
1782300060153,-0.641276,1.320838,10.673089,0.142666,0.306585,1.355981,-14.306251,-1.275,-32.025002
1782300060154,-0.961915,0.739382,11.374185,0.142666,0.306585,1.355981,-12.375001,-2.04375,-30.525002
1782300060160,-0.89013,0.342174,11.510577,0.087689,0.360952,1.366366,-13.200001,0.0375,-31.237501
1782300060167,-0.89013,0.342174,11.510577,0.151829,0.453803,1.374307,-13.200001,0.0375,-31.237501
1782300060173,-1.038485,0.198604,12.03939,0.151829,0.453803,1.374307,-13.14375,-1.29375,-32.006252
1782300060178,-1.421337,0.284746,11.02244,0.106015,0.530772,1.363922,-13.14375,-1.29375,-32.006252
1782300060180,-1.421337,0.284746,11.02244,0.106015,0.530772,1.363922,-13.275001,-1.875,-32.175003
1782300060184,-1.337588,0.636491,10.854943,-0.072969,0.297422,1.40485,-13.275001,-1.875,-32.175003
1782300060189,-1.337588,0.636491,10.854943,-0.072969,0.297422,1.40485,-13.6125,-1.14375,-31.406252
1782300060193,-1.136591,0.672383,11.436399,-0.253785,0.157534,1.464104,-13.6125,-1.14375,-31.406252
1782300060199,-1.136591,0.672383,11.436399,-0.253785,0.157534,1.464104,-12.525001,-2.325,-31.425001
1782300060202,-1.136591,0.672383,11.436399,-0.318536,0.06285,1.494036,-12.525001,-2.325,-31.425001
1782300060203,-1.158126,0.5001,11.678074,-0.318536,0.06285,1.494036,-12.525001,-2.325,-31.425001
1782300060210,-1.158126,0.5001,11.678074,-0.329532,0.005428,1.532521,-12.525001,-2.325,-31.425001
1782300060211,-1.249053,0.571885,11.467506,-0.329532,0.005428,1.532521,-12.13125,-0.13125,-31.856251
1782300060219,-1.37348,0.746561,11.106189,-0.338695,-0.097197,1.573449,-10.9125,-0.28125,-32.006252
1782300060227,-1.311267,0.792024,10.857336,-0.355188,-0.215705,1.60949,-10.9125,-0.28125,-32.006252
1782300060229,-1.311267,0.792024,10.857336,-0.355188,-0.215705,1.60949,-11.625,-0.2625,-33.056252
1782300060235,-1.311267,0.792024,10.857336,-0.404668,-0.314054,1.629648,-11.625,-0.2625,-33.056252
1782300060236,-1.256232,0.794417,10.390735,-0.404668,-0.314054,1.629648,-11.625,-0.2625,-33.056252
1782300060240,-1.256232,0.794417,10.390735,-0.404668,-0.314054,1.629648,-12.39375,-0.2625,-32.756252
1782300060253,-0.875773,0.622134,10.565411,-0.463922,-0.312221,1.638811,-13.781251,0.7875,-33.056252
1782300060259,-0.875773,0.622134,10.565411,-0.463922,-0.312221,1.638811,-13.1625,0.0375,-32.306252
1782300060261,-1.196411,0.746561,10.311772,-0.371682,-0.141179,1.610712,-13.1625,0.0375,-32.306252
1782300060273,-1.462015,0.70349,9.660924,-0.290437,-0.020228,1.572838,-12.13125,1.35,-33.206253
1782300060279,-1.490728,0.806381,9.256538,-0.276998,-0.048328,1.544738,-13.51875,3.0,-33.787502
1782300060287,-1.306481,0.765703,9.249359,-0.301432,-0.101473,1.512973,-13.51875,3.0,-33.787502
1782300060288,-1.306481,0.765703,9.249359,-0.301432,-0.101473,1.512973,-13.668751,2.11875,-33.1875
1782300060295,-1.095913,0.672383,9.299609,-0.32098,-0.091088,1.472656,-13.668751,2.11875,-33.1875
1782300060301,-1.095913,0.672383,9.299609,-0.32098,-0.091088,1.472656,-13.275001,2.53125,-31.518751
1782300060303,-1.095913,0.672383,9.299609,-0.321591,-0.034278,1.425009,-13.275001,2.53125,-31.518751
1782300060304,-0.777667,0.741775,9.098611,-0.321591,-0.034278,1.425009,-13.275001,2.53125,-31.518751
1782300060309,-0.777667,0.741775,9.098611,-0.321591,-0.034278,1.425009,-14.475,3.15,-32.418751
1782300060312,-0.524028,0.748953,9.122539,-0.313039,-0.010454,1.358424,-14.475,3.15,-32.418751
1782300060319,-0.524028,0.748953,9.122539,-0.313039,-0.010454,1.358424,-12.7875,2.98125,-32.737503
1782300060320,-0.524028,0.748953,9.122539,-0.286771,0.029252,1.322383,-12.7875,2.98125,-32.737503
1782300060321,-1.021735,0.62692,9.041183,-0.286771,0.029252,1.322383,-12.7875,2.98125,-32.737503
1782300060332,-0.734597,0.808774,9.036397,-0.222631,0.018867,1.294895,-12.58125,2.1,-33.65625
1782300060339,-0.758525,0.638884,9.397714,-0.155436,0.075678,1.247247,-11.231251,1.5,-32.737503
1782300060347,-0.765703,0.674776,9.285251,-0.068082,0.163642,1.226478,-11.231251,1.5,-32.737503
1782300060349,-0.765703,0.674776,9.285251,-0.068082,0.163642,1.226478,-13.425,3.43125,-32.118752
1782300060355,-0.734597,0.734597,9.158432,0.015607,0.23939,1.202654,-13.425,3.43125,-32.118752
1782300060360,-0.734597,0.734597,9.158432,0.015607,0.23939,1.202654,-12.0,2.98125,-34.087502
1782300060364,-0.705883,0.722632,8.97897,0.051037,0.306585,1.186161,-12.0,2.98125,-34.087502
1782300060369,-0.705883,0.722632,8.97897,0.051037,0.306585,1.186161,-12.168751,3.13125,-33.637501
1782300060372,-0.717847,0.677169,9.115361,0.063254,0.325522,1.176387,-12.168751,3.13125,-33.637501
1782300060379,-0.717847,0.677169,9.115361,0.063254,0.325522,1.176387,-12.150001,3.43125,-34.706253
1782300060381,-0.622134,0.736989,9.4025,0.057756,0.37378,1.176998,-12.150001,3.43125,-34.706253
1782300060390,-0.622134,0.736989,9.4025,0.037598,0.432423,1.184328,-12.150001,3.43125,-34.706253
1782300060393,-0.595813,0.79681,9.433607,0.037598,0.432423,1.184328,-12.13125,2.1,-33.65625
1782300060401,-0.622134,0.861416,9.424035,0.019883,0.446473,1.198989,-12.4875,2.23125,-32.287502
1782300060407,-0.634098,0.875773,9.464713,0.013774,0.447694,1.219147,-12.4875,2.23125,-32.287502
1782300060410,-0.634098,0.875773,9.464713,0.013774,0.447694,1.219147,-13.200001,2.55,-33.787502
1782300060416,-0.634098,0.875773,9.464713,0.025991,0.45869,1.239917,-13.200001,2.55,-33.787502
1782300060418,-0.638884,0.859023,9.471892,0.025991,0.45869,1.239917,-13.200001,2.55,-33.787502
1782300060420,-0.638884,0.859023,9.471892,0.025991,0.45869,1.239917,-11.325001,3.99375,-32.71875
1782300060424,-0.636491,0.887737,9.328322,0.055924,0.473962,1.257632,-11.325001,3.99375,-32.71875
1782300060429,-0.636491,0.887737,9.328322,0.055924,0.473962,1.257632,-11.137501,2.6625,-32.4375
1782300060432,-0.636491,0.887737,9.328322,0.089521,0.489844,1.265573,-11.137501,2.6625,-32.4375
1782300060434,-0.693919,0.973879,9.14886,0.089521,0.489844,1.265573,-11.137501,2.6625,-32.4375
1782300060439,-0.693919,0.973879,9.14886,0.089521,0.489844,1.265573,-11.137501,2.6625,-32.4375
1782300060443,-0.725025,1.07677,8.935899,0.107847,0.483735,1.271682,-11.137501,2.6625,-32.4375
1782300060451,-0.646062,1.160519,8.763616,0.102349,0.45136,1.275347,-10.575001,4.725,-32.71875
1782300060466,-0.660419,1.143769,8.761223,0.070584,0.414097,1.273514,-11.15625,4.14375,-32.868752
1782300060467,-0.696311,1.158126,8.888043,0.027213,0.389051,1.266184,-11.15625,4.14375,-32.868752
1782300060468,-0.696311,1.158126,8.888043,0.027213,0.389051,1.266184,-12.4875,2.53125,-32.287502
1782300060476,-0.634098,1.215554,9.053148,-0.020434,0.371336,1.261297,-12.4875,2.53125,-32.287502
1782300060480,-0.634098,1.215554,9.053148,-0.020434,0.371336,1.261297,-11.26875,4.0125,-34.087502
1782300060484,-0.638884,1.184447,9.19911,-0.069304,0.357286,1.258853,-11.26875,4.0125,-34.087502
1782300060489,-0.638884,1.184447,9.19911,-0.069304,0.357286,1.258853,-10.9875,3.99375,-33.318752
1782300060492,-0.658026,1.141376,9.347465,-0.115119,0.340182,1.258243,-10.9875,3.99375,-33.318752
1782300060499,-0.658026,1.141376,9.347465,-0.115119,0.340182,1.258243,-10.9875,4.29375,-33.787502
1782300060501,-0.59342,1.100698,9.51257,-0.146883,0.322467,1.258853,-10.9875,4.29375,-33.787502
1782300060509,-0.59342,1.100698,9.51257,-0.146883,0.322467,1.258853,-10.25625,4.275,-33.318752
1782300060510,-0.48335,1.036092,9.620246,-0.162155,0.313304,1.258243,-10.25625,4.275,-33.318752
1782300060520,-0.382852,1.002593,9.684853,-0.163377,0.316359,1.24969,-10.837501,4.14375,-33.637501
1782300060527,-0.356531,0.993021,9.694424,-0.160933,0.321856,1.23503,-10.837501,4.14375,-33.637501
1782300060529,-0.356531,0.993021,9.694424,-0.160933,0.321856,1.23503,-10.087501,4.875,-34.387501
1782300060535,-0.375673,0.993021,9.725531,-0.16582,0.299865,1.217315,-10.087501,4.875,-34.387501
1782300060538,-0.375673,0.993021,9.725531,-0.16582,0.299865,1.217315,-10.556251,5.025,-33.768753
1782300060544,-0.375673,0.993021,9.725531,-0.173762,0.2681,1.197156,-10.556251,5.025,-33.768753
1782300060545,-0.349352,0.942772,9.818851,-0.173762,0.2681,1.197156,-10.556251,5.025,-33.768753
1782300060556,-0.318245,0.947558,9.931313,-0.17254,0.257105,1.175776,-9.69375,4.85625,-32.400002
1782300060566,-0.287139,0.990629,9.974384,-0.153603,0.263213,1.153174,-9.431251,6.31875,-32.400002
1782300060569,-0.287139,0.990629,9.974384,-0.117562,0.28215,1.128128,-10.14375,4.55625,-32.100002
1782300060570,-0.29671,1.067199,9.912171,-0.117562,0.28215,1.128128,-10.14375,4.55625,-32.100002
1782300060580,-0.306281,1.138984,9.756637,-0.081521,0.309028,1.104305,-9.69375,4.85625,-32.100002
1782300060588,-0.301496,1.225125,9.615461,-0.052199,0.33835,1.081092,-10.9125,5.15625,-32.100002
1782300060596,-0.301496,1.225125,9.615461,-0.030208,0.378667,1.060933,-10.9125,5.15625,-32.100002
1782300060597,-0.311067,1.308874,9.476677,-0.030208,0.378667,1.060933,-10.9125,5.15625,-32.100002
1782300060599,-0.311067,1.308874,9.476677,-0.030208,0.378667,1.060933,-6.75,4.0875,-33.618752
1782300060604,-0.306281,1.383052,9.354643,-0.020434,0.429369,1.041386,-6.75,4.0875,-33.618752
1782300060610,-0.306281,1.383052,9.354643,-0.020434,0.429369,1.041386,-8.793751,5.7375,-33.0
1782300060613,-0.342174,1.435694,9.299609,-0.020434,0.469075,1.021227,-8.793751,5.7375,-33.0
1782300060619,-0.342174,1.435694,9.299609,-0.020434,0.469075,1.021227,-8.606251,5.15625,-33.618752
1782300060621,-0.425922,1.545763,9.390536,-0.025321,0.488012,1.004123,-8.606251,5.15625,-33.618752
1782300060629,-0.425922,1.545763,9.390536,-0.025321,0.488012,1.004123,-7.0875,4.8375,-33.618752
1782300060630,-0.495314,1.619941,9.44557,-0.022878,0.493509,0.991295,-7.0875,4.8375,-33.618752
1782300060639,-0.495314,1.619941,9.44557,-0.013104,0.494731,0.982132,-7.0875,4.8375,-33.618752
1782300060640,-0.562313,1.631905,9.438392,-0.013104,0.494731,0.982132,-7.0875,4.8375,-33.618752
1782300060641,-0.562313,1.631905,9.438392,-0.013104,0.494731,0.982132,-10.9875,4.74375,-34.087502
1782300060647,-0.607777,1.65344,9.392929,-0.004552,0.49412,0.979688,-10.9875,4.74375,-34.087502
1782300060651,-0.607777,1.65344,9.392929,-0.004552,0.49412,0.979688,-8.475,4.6875,-32.25
1782300060656,-0.605384,1.727618,9.352251,-0.002109,0.491066,0.980299,-8.475,4.6875,-32.25
1782300060659,-0.605384,1.727618,9.352251,-0.002109,0.491066,0.980299,-8.493751,4.9875,-31.950001
1782300060664,-0.583849,1.794617,9.223038,-0.006385,0.46602,0.982743,-8.493751,4.9875,-31.950001
1782300060676,-0.583849,1.794617,9.223038,-0.018602,0.427536,0.984575,-7.89375,6.31875,-33.150002
1782300060677,-0.586242,1.878366,9.112968,-0.018602,0.427536,0.984575,-7.89375,6.31875,-33.150002
1782300060679,-0.586242,1.878366,9.112968,-0.018602,0.427536,0.984575,-6.3375,4.51875,-33.168751
1782300060682,-0.579063,1.952543,9.043577,-0.035095,0.377445,0.98763,-6.3375,4.51875,-33.168751
1782300060689,-0.579063,1.952543,9.043577,-0.035095,0.377445,0.98763,-5.94375,5.7,-32.25
1782300060690,-0.545564,2.012364,9.010077,-0.049756,0.326743,0.989462,-5.94375,5.7,-32.25
1782300060700,-0.528814,2.019542,8.974185,-0.071136,0.281539,0.98824,-6.3375,5.86875,-34.368752
1782300060710,-0.51685,2.019542,8.957434,-0.104734,0.243666,0.985186,-6.80625,5.86875,-33.618752
1782300060717,-0.480957,2.06022,8.955041,-0.15177,0.192353,0.977245,-6.80625,5.86875,-33.618752
1782300060719,-0.480957,2.06022,8.955041,-0.15177,0.192353,0.977245,-6.05625,5.55,-33.150002
1782300060725,-0.490529,2.06022,9.060326,-0.20064,0.130656,0.967471,-6.05625,5.55,-33.150002
1782300060730,-0.490529,2.06022,9.060326,-0.20064,0.130656,0.967471,-5.23125,4.81875,-34.6875
1782300060733,-0.528814,2.009971,9.263716,-0.241568,0.075067,0.954643,-5.23125,4.81875,-34.6875
1782300060739,-0.528814,2.009971,9.263716,-0.241568,0.075067,0.954643,-5.19375,7.4625,-34.050003
1782300060742,-0.528814,2.009971,9.263716,-0.270278,0.031085,0.93876,-5.19375,7.4625,-34.050003
1782300060743,-0.528814,1.940579,9.505391,-0.270278,0.031085,0.93876,-5.19375,7.4625,-34.050003
1782300060749,-0.528814,1.940579,9.505391,-0.270278,0.031085,0.93876,-7.14375,5.86875,-32.850002
1782300060750,-0.526421,1.897508,9.660924,-0.284939,0.000541,0.91738,-7.14375,5.86875,-32.850002
1782300060761,-0.535992,1.847259,9.818851,-0.28555,-0.020228,0.899054,-5.925,6.0,-33.0
1782300060774,-0.488136,1.820938,9.945671,-0.263559,-0.036721,0.88195,-6.31875,5.56875,-34.368752
1782300060776,-0.366102,1.808974,10.027027,-0.214689,-0.0355,0.864235,-6.31875,5.56875,-34.368752
1782300060778,-0.366102,1.808974,10.027027,-0.214689,-0.0355,0.864235,-6.075,6.3,-33.600002
1782300060785,-0.232104,1.871187,9.99592,-0.146883,-0.022061,0.842855,-6.075,6.3,-33.600002
1782300060790,-0.232104,1.871187,9.99592,-0.146883,-0.022061,0.842855,-6.69375,6.0,-32.700001
1782300060793,-0.174676,1.938186,9.854744,-0.076023,-0.004345,0.819642,-6.69375,6.0,-32.700001
1782300060799,-0.174676,1.938186,9.854744,-0.076023,-0.004345,0.819642,-6.825,7.35,-34.650002
1782300060802,-0.162712,2.036292,9.660924,-0.023489,0.007261,0.79704,-6.825,7.35,-34.650002
1782300060809,-0.162712,2.036292,9.660924,-0.023489,0.007261,0.79704,-6.20625,6.45,-34.068752
1782300060810,-0.148355,2.11047,9.488641,0.005833,0.010926,0.775659,-6.20625,6.45,-34.068752
1782300060820,-0.148355,2.11047,9.488641,0.017439,0.028641,0.752447,-6.20625,6.45,-34.068752
1782300060821,-0.136391,2.100898,9.431214,0.017439,0.028641,0.752447,-6.69375,6.75,-33.300003
1782300060827,-0.136391,2.100898,9.431214,0.024159,0.053687,0.726179,-6.69375,6.75,-33.300003
1782300060828,-0.129212,2.074577,9.464713,0.024159,0.053687,0.726179,-7.1625,6.6,-32.850002
1782300060836,-0.122034,2.065006,9.534105,0.033322,0.083619,0.695636,-7.1625,6.6,-32.850002
1782300060839,-0.122034,2.065006,9.534105,0.033322,0.083619,0.695636,-6.84375,6.9,-33.600002
1782300060845,-0.098106,2.115255,9.613068,0.047982,0.097058,0.663871,-6.84375,6.9,-33.600002
1782300060850,-0.098106,2.115255,9.613068,0.047982,0.097058,0.663871,-5.34375,6.8625,-33.150002
1782300060853,-0.086142,2.146362,9.677674,0.071195,0.100112,0.632717,-5.34375,6.8625,-33.150002
1782300060859,-0.086142,2.146362,9.677674,0.071195,0.100112,0.632717,-7.10625,5.11875,-33.168751
1782300060861,-0.086142,2.146362,9.677674,0.107236,0.101945,0.607061,-7.10625,5.11875,-33.168751
1782300060862,-0.100499,2.175076,9.694424,0.107236,0.101945,0.607061,-7.10625,5.11875,-33.168751
1782300060878,-0.124427,2.18704,9.66571,0.148775,0.112941,0.58507,-5.71875,4.81875,-33.618752
1782300060880,-0.196211,2.220539,9.615461,0.18787,0.120882,0.563689,-6.975,5.71875,-33.0
1782300060887,-0.270389,2.301895,9.601104,0.219635,0.123936,0.546585,-6.975,5.71875,-33.0
1782300060888,-0.270389,2.301895,9.601104,0.219635,0.123936,0.546585,-6.39375,6.3,-33.150002
1782300060896,-0.354138,2.380858,9.591532,0.241627,0.125769,0.53559,-6.39375,6.3,-33.150002
1782300060899,-0.354138,2.380858,9.591532,0.241627,0.125769,0.53559,-6.0375,5.56875,-33.918751
1782300060905,-0.485743,2.445465,9.558033,0.258731,0.122714,0.525205,-6.0375,5.56875,-33.918751
1782300060910,-0.485743,2.445465,9.558033,0.258731,0.122714,0.525205,-6.0375,5.56875,-33.918751
1782300060913,-0.581456,2.517249,9.531712,0.274002,0.104999,0.517874,-6.0375,5.56875,-33.918751
1782300060919,-0.581456,2.517249,9.531712,0.274002,0.104999,0.517874,-7.44375,6.45,-33.300003
1782300060922,-0.617348,2.579463,9.57239,0.287441,0.086673,0.512377,-7.44375,6.45,-33.300003
1782300060929,-0.617348,2.579463,9.57239,0.287441,0.086673,0.512377,-4.06875,5.38125,-34.068752
1782300060930,-0.602991,2.636891,9.653746,0.294161,0.087284,0.505657,-4.06875,5.38125,-34.068752
1782300060940,-0.59342,2.732604,9.660924,0.289274,0.097669,0.495272,-4.96875,5.1,-33.618752
1782300060947,-0.612563,2.825923,9.670496,0.257509,0.095836,0.485499,-4.96875,5.1,-33.618752
1782300060949,-0.612563,2.825923,9.670496,0.257509,0.095836,0.485499,-6.35625,4.81875,-32.868752
1782300060956,-0.612563,2.825923,9.670496,0.20192,0.072013,0.478168,-6.35625,4.81875,-32.868752
1782300060957,-0.667598,2.828316,9.842779,0.20192,0.072013,0.478168,-6.35625,4.81875,-32.868752
1782300060959,-0.667598,2.828316,9.842779,0.20192,0.072013,0.478168,-7.44375,5.71875,-32.700001
1782300060964,-0.667598,2.828316,9.842779,0.132893,0.037804,0.470227,-7.44375,5.71875,-32.700001
1782300060965,-0.722632,2.761317,10.194524,0.132893,0.037804,0.470227,-7.44375,5.71875,-32.700001
1782300060978,-0.751346,2.68714,10.606089,0.068752,0.002374,0.462286,-6.39375,5.55,-32.100002
1782300060979,-0.751346,2.68714,10.606089,0.068752,0.002374,0.462286,-5.7375,4.81875,-33.168751
1782300060982,-0.753739,2.665604,11.053547,0.02477,-0.044052,0.454955,-5.7375,4.81875,-33.168751
1782300060988,-0.753739,2.665604,11.053547,0.02477,-0.044052,0.454955,-5.23125,3.7875,-33.637501
1782300060991,-0.70349,2.701497,11.378972,0.011941,-0.076428,0.448847,-5.23125,3.7875,-33.637501
1782300061001,-0.574277,2.656033,11.503398,0.038209,-0.100251,0.440906,-6.675,5.41875,-32.700001
1782300061008,-0.574277,2.656033,11.503398,0.082191,-0.113079,0.429299,-6.675,5.41875,-32.700001
1782300061009,-0.459422,2.574677,11.434006,0.082191,-0.113079,0.429299,-5.85,4.2375,-33.768753
1782300061016,-0.459422,2.574677,11.434006,0.125562,-0.117966,0.412806,-5.85,4.2375,-33.768753
1782300061017,-0.385244,2.519642,11.309579,0.125562,-0.117966,0.412806,-5.85,4.2375,-33.768753
1782300061019,-0.385244,2.519642,11.309579,0.125562,-0.117966,0.412806,-7.8375,5.1375,-33.918751
1782300061024,-0.385244,2.519642,11.309579,0.153051,-0.11369,0.386539,-7.8375,5.1375,-33.918751
1782300061025,-0.349352,2.478964,11.170796,0.153051,-0.11369,0.386539,-7.8375,5.1375,-33.918751
1782300061030,-0.349352,2.478964,11.170796,0.153051,-0.11369,0.386539,-5.79375,5.1,-31.800001
1782300061034,-0.265603,2.471786,11.005691,0.157327,-0.090477,0.355384,-5.79375,5.1,-31.800001
1782300061039,-0.265603,2.471786,11.005691,0.157327,-0.090477,0.355384,-5.86875,4.66875,-33.768753
1782300061042,-0.162712,2.400001,10.831015,0.143277,-0.059934,0.319343,-5.86875,4.66875,-33.768753
1782300061049,-0.162712,2.400001,10.831015,0.143277,-0.059934,0.319343,-5.7375,3.76875,-32.418751
1782300061050,-0.162712,2.400001,10.831015,0.106625,-0.018395,0.278416,-5.7375,3.76875,-32.418751
1782300061051,-0.078963,2.256432,10.689838,0.106625,-0.018395,0.278416,-5.7375,3.76875,-32.418751
1782300061060,-0.019143,2.100898,10.656339,0.054702,0.031085,0.235655,-6.975,5.41875,-33.0
1782300061068,0.043071,1.9669,10.780765,-0.004552,0.082397,0.194727,-6.975,5.41875,-33.0
1782300061069,0.043071,1.9669,10.780765,-0.004552,0.082397,0.194727,-5.2875,4.06875,-32.418751
1782300061087,0.198604,1.598405,11.096618,-0.132223,0.21862,0.148912,-6.0375,3.7875,-32.118752
1782300061090,0.198604,1.598405,11.096618,-0.132223,0.21862,0.148912,-6.76875,3.7875,-32.868752
1782300061093,0.253639,1.385444,11.31915,-0.189033,0.297422,0.148301,-6.76875,3.7875,-32.868752
1782300061099,0.253639,1.385444,11.31915,-0.189033,0.297422,0.148301,-7.55625,3.80625,-32.118752
1782300061101,0.253639,1.385444,11.31915,-0.20797,0.364617,0.15441,-7.55625,3.80625,-32.118752
1782300061102,0.277567,1.239482,11.565611,-0.20797,0.364617,0.15441,-7.55625,3.80625,-32.118752
1782300061109,0.277567,1.239482,11.565611,-0.20797,0.364617,0.15441,-6.43125,4.8,-30.581251
1782300061111,0.253639,1.15334,11.66611,-0.170707,0.421427,0.166627,-6.43125,4.8,-30.581251
1782300061121,0.246461,1.122234,11.606289,-0.08763,0.464799,0.183731,-5.1375,3.46875,-31.500002
1782300061128,0.248854,1.115055,11.338294,0.013163,0.469075,0.200836,-5.1375,3.46875,-31.500002
1782300061129,0.248854,1.115055,11.338294,0.013163,0.469075,0.200836,-5.71875,3.7875,-32.868752
1782300061136,0.236889,1.12702,10.950655,0.097462,0.419595,0.211831,-5.71875,3.7875,-32.868752
1782300061139,0.236889,1.12702,10.950655,0.097462,0.419595,0.211831,-5.94375,4.65,-31.500002
1782300061145,0.174676,1.162912,10.503198,0.143277,0.324911,0.214886,-5.94375,4.65,-31.500002
1782300061150,0.174676,1.162912,10.503198,0.143277,0.324911,0.214886,-6.05625,4.51875,-32.418751
1782300061153,0.174676,1.162912,10.503198,0.147553,0.227172,0.209388,-6.05625,4.51875,-32.418751
1782300061154,0.088534,1.177269,10.082061,0.147553,0.227172,0.209388,-6.05625,4.51875,-32.418751
1782300061159,0.088534,1.177269,10.082061,0.147553,0.227172,0.209388,-4.5,3.31875,-32.418751
1782300061162,0.007178,1.138984,9.732709,0.116399,0.142262,0.197781,-4.5,3.31875,-32.418751
1782300061169,0.007178,1.138984,9.732709,0.116399,0.142262,0.197781,-5.925,4.95,-31.950001
1782300061170,-0.052642,1.112663,9.596319,0.0602,0.066515,0.18251,-5.925,4.95,-31.950001
1782300061185,-0.062213,1.052842,9.560426,0.001557,0.001152,0.163573,-5.90625,4.96875,-32.700001
1782300061188,-0.052642,0.959522,9.452749,-0.048534,-0.057491,0.142193,-5.90625,4.96875,-32.700001
